"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"14018","Hivep1",1588.2570958959,0.0211360402542209,0.19256785352917,0.109758923241148,0.912600568659508,0.979202618678096,"MUT","human immunodeficiency virus type I enhancer binding protein 1 [Source:MGI Symbol;Acc:MGI:96100]"
"14019","Gm5160",21.5333457293312,0.0329541361864266,0.300312589444856,0.109732782922435,0.912621300391478,0.979202618678096,"MUT","predicted gene 5160 [Source:MGI Symbol;Acc:MGI:3648528]"
"14020","Elmo2",772.067553390802,0.0128816487325848,0.117440814822081,0.109686302433273,0.912658163939046,0.979202618678096,"MUT","engulfment and cell motility 2 [Source:MGI Symbol;Acc:MGI:2153045]"
"14021","Aes",6291.3569217748,0.0159749799342482,0.145915885406454,0.109480745634715,0.912821192720573,0.979202618678096,"MUT",NA
"14022","Tstd1",576.59045578745,-0.0175270424869423,0.160100829587139,-0.109475026032909,0.912825729036135,0.979202618678096,"MUT","thiosulfate sulfurtransferase (rhodanese)-like domain containing 1 [Source:MGI Symbol;Acc:MGI:3648482]"
"14023","Sertm1",90.0147938105217,0.0217058261962554,0.198388140236307,0.109410906168085,0.912876583809284,0.979202618678096,"MUT","serine rich and transmembrane domain containing 1 [Source:MGI Symbol;Acc:MGI:3607715]"
"14024","Nars",6658.08925125104,0.0106131429978103,0.0970356676365416,0.109373627824802,0.91290615018802,0.979202618678096,"MUT",NA
"14025","Ap3d1",2788.30533816673,0.00631645519679809,0.0577572832365921,0.109362055187462,0.912915328758273,0.979202618678096,"MUT","adaptor-related protein complex 3, delta 1 subunit [Source:MGI Symbol;Acc:MGI:107734]"
"14026","Odc1",3231.36364431718,-0.0111370291567274,0.102233191318775,-0.108937508582715,0.913252056120785,0.979257447803884,"MUT","ornithine decarboxylase, structural 1 [Source:MGI Symbol;Acc:MGI:97402]"
"14027","Rab25",1549.64242236212,-0.0203698847569275,0.186993012284015,-0.108933935595351,0.913254890086927,0.979257447803884,"MUT","RAB25, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1858203]"
"14028","Agfg2",357.973447169805,-0.0112941420886245,0.103686826011293,-0.108925526251468,0.913261560082918,0.979257447803884,"MUT","ArfGAP with FG repeats 2 [Source:MGI Symbol;Acc:MGI:2443267]"
"14029","Ccdc22",346.048432286881,0.0154341419712288,0.141723895721209,0.108902891024037,0.913279513580072,0.979257447803884,"MUT","coiled-coil domain containing 22 [Source:MGI Symbol;Acc:MGI:1859608]"
"14030","Exoc6",1000.36404148444,0.0118649834496893,0.109056189378811,0.108796974452095,0.913363523612051,0.979257447803884,"MUT","exocyst complex component 6 [Source:MGI Symbol;Acc:MGI:1351611]"
"14031","Slc5a4a",54.1661042184073,-0.0561977020335126,0.516854407750913,-0.108730236582593,0.913416458701559,0.979257447803884,"MUT","solute carrier family 5, member 4a [Source:MGI Symbol;Acc:MGI:1927848]"
"14032","Socs1",163.331274877972,-0.0459287074368354,0.423021518050262,-0.108572981460906,0.913541191710647,0.979257447803884,"MUT","suppressor of cytokine signaling 1 [Source:MGI Symbol;Acc:MGI:1354910]"
"14033","Itgav",1743.32867449266,0.021031583317886,0.194029603465056,0.108393682934438,0.913683411900827,0.979257447803884,"MUT","integrin alpha V [Source:MGI Symbol;Acc:MGI:96608]"
"14034","Ubl5",1863.07626711392,0.0217045710303934,0.200453621823139,0.108277270487752,0.913775752122613,0.979257447803884,"MUT","ubiquitin-like 5 [Source:MGI Symbol;Acc:MGI:1913427]"
"14035","Tbpl1",485.176895350931,-0.00938102973095199,0.0866436606677902,-0.108271391797731,0.913780415224806,0.979257447803884,"MUT","TATA box binding protein-like 1 [Source:MGI Symbol;Acc:MGI:1339946]"
"14036","Chst4",430.339288693626,-0.0207161172434193,0.191401961763741,-0.108233567997544,0.913810417940079,0.979257447803884,"MUT","carbohydrate sulfotransferase 4 [Source:MGI Symbol;Acc:MGI:1349479]"
"14037","Fam76a",988.426327549767,-0.00697510356604212,0.0645609720636186,-0.10803901092395,0.913964747061612,0.979257447803884,"MUT","family with sequence similarity 76, member A [Source:MGI Symbol;Acc:MGI:2385211]"
"14038","Mthfd2",528.498725737808,0.0178945928106541,0.165700916719735,0.107993324146304,0.914000987798977,0.979257447803884,"MUT","methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase [Source:MGI Symbol;Acc:MGI:1338850]"
"14039","Dap",1598.62044145855,-0.0133968474522356,0.12418590485284,-0.107877359094101,0.914092977120455,0.979257447803884,"MUT","death-associated protein [Source:MGI Symbol;Acc:MGI:1918190]"
"14040","Ankrd13c",2501.95954796515,0.0146119003173094,0.135484480758522,0.107849255025397,0.914115270856862,0.979257447803884,"MUT","ankyrin repeat domain 13c [Source:MGI Symbol;Acc:MGI:2139746]"
"14041","Igkv9-123",45.9074542751002,-0.0782758718351378,0.726126491876925,-0.107799223290706,0.914154959025016,0.979257447803884,"MUT","immunoglobulin kappa variable 9-123 [Source:MGI Symbol;Acc:MGI:3643848]"
"14042","Ttc33",275.438110953139,-0.00846630853306007,0.078556743247689,-0.107773160941332,0.914175633326108,0.979257447803884,"MUT","tetratricopeptide repeat domain 33 [Source:MGI Symbol;Acc:MGI:1914765]"
"14043","Nme1",1125.32622002452,-0.0227980210222923,0.21156452321997,-0.107759187009764,0.914186718354854,0.979257447803884,"MUT","NME/NM23 nucleoside diphosphate kinase 1 [Source:MGI Symbol;Acc:MGI:97355]"
"14044","Pex11g",184.882254924489,-0.0170325299646853,0.158190202260432,-0.107671206694864,0.914256510429555,0.979257447803884,"MUT","peroxisomal biogenesis factor 11 gamma [Source:MGI Symbol;Acc:MGI:1920905]"
"14045","Unk",332.399843396429,0.0128000753597849,0.118917318466218,0.107638445979769,0.914282498665021,0.979257447803884,"MUT","unkempt family zinc finger [Source:MGI Symbol;Acc:MGI:2442456]"
"14046","Socs7",737.98266381917,0.00713744881631639,0.0664199268248488,0.107459450160763,0.9144244930772,0.979257447803884,"MUT","suppressor of cytokine signaling 7 [Source:MGI Symbol;Acc:MGI:2651588]"
"14047","Eml2",425.103267789376,0.0110194717796229,0.102557463557139,0.107446804917163,0.914434524442402,0.979257447803884,"MUT","echinoderm microtubule associated protein like 2 [Source:MGI Symbol;Acc:MGI:1919455]"
"14048","Fam89b",212.128676741307,0.0231174407399275,0.2152273078202,0.107409422038767,0.91446418004455,0.979257447803884,"MUT","family with sequence similarity 89, member B [Source:MGI Symbol;Acc:MGI:106595]"
"14049","Yars",1067.79335278202,-0.0108338871201892,0.10112467577014,-0.107133961495362,0.914682704828657,0.979394659166047,"MUT",NA
"14050","Zfp719",289.150777646614,0.0161987953099022,0.151463653400913,0.106948399475254,0.914829916119161,0.979394659166047,"MUT","zinc finger protein 719 [Source:MGI Symbol;Acc:MGI:2444708]"
"14051","Zfp418",80.5773246577716,0.0160881352177395,0.150612677258911,0.106817935319502,0.914933418556478,0.979394659166047,"MUT","zinc finger protein 418 [Source:MGI Symbol;Acc:MGI:2444763]"
"14052","Igsf23",1499.56951614646,0.0280609861739025,0.262758476608907,0.106793837961197,0.91495253611332,0.979394659166047,"MUT","immunoglobulin superfamily, member 23 [Source:MGI Symbol;Acc:MGI:1917330]"
"14053","Enox2",458.888886910971,0.0161141408377055,0.150916224132723,0.106775404237081,0.91496716047855,0.979394659166047,"MUT","ecto-NOX disulfide-thiol exchanger 2 [Source:MGI Symbol;Acc:MGI:2384799]"
"14054","Tpst1",376.703322978802,0.0152407108900537,0.1428264674586,0.106707889379617,0.915020723527326,0.979394659166047,"MUT","protein-tyrosine sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1298231]"
"14055","Efna2",17.2223001042836,0.028545368885661,0.267672221855745,0.106643000486785,0.915072203625417,0.979394659166047,"MUT","ephrin A2 [Source:MGI Symbol;Acc:MGI:102707]"
"14056","9430016H08Rik",456.613576208872,-0.00833050497677907,0.0782057009894955,-0.106520431009218,0.915169446027202,0.979394659166047,"MUT",NA
"14057","4930486L24Rik",10.3746636193452,-0.0319700430558909,0.300217973454137,-0.106489437284723,0.915194035581855,0.979394659166047,"MUT","RIKEN cDNA 4930486L24 gene [Source:MGI Symbol;Acc:MGI:1922258]"
"14058","Timm23",977.602278620626,-0.0115073662265334,0.108187074541898,-0.106365444072313,0.915292409142186,0.979394659166047,"MUT","translocase of inner mitochondrial membrane 23 [Source:MGI Symbol;Acc:MGI:1858317]"
"14059","Tada2b",629.192403392676,-0.0146739338941928,0.138159854934807,-0.106209824128123,0.915415876510298,0.979394659166047,"MUT","transcriptional adaptor 2B [Source:MGI Symbol;Acc:MGI:3035274]"
"14060","Cog5",572.678066763304,-0.0312481963213807,0.294653455764444,-0.106050669727632,0.915542150192827,0.979394659166047,"MUT","component of oligomeric golgi complex 5 [Source:MGI Symbol;Acc:MGI:2145130]"
"14061","Lims1",2314.72522231409,-0.0124640916357043,0.117533504899945,-0.106047136485165,0.915544953504498,0.979394659166047,"MUT","LIM and senescent cell antigen-like domains 1 [Source:MGI Symbol;Acc:MGI:1195263]"
"14062","Enpp7",245.372085011275,0.0619039767483369,0.584067186349724,0.105987766810222,0.915592058185025,0.979394659166047,"MUT","ectonucleotide pyrophosphatase/phosphodiesterase 7 [Source:MGI Symbol;Acc:MGI:3027917]"
"14063","Sepsecs",1090.7800501388,0.0193609647728876,0.182672703888457,0.105987180135625,0.915592523661842,0.979394659166047,"MUT","Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:MGI Symbol;Acc:MGI:1098791]"
"14064","Fbxl21",80.7918641411011,-0.0191903477883841,0.181388069278097,-0.105797188672658,0.915743267386596,0.979394659166047,"MUT","F-box and leucine-rich repeat protein 21 [Source:MGI Symbol;Acc:MGI:2442921]"
"14065","Pdpk1",2414.97511681222,0.018840990451815,0.178089519108223,0.105795054903627,0.915744960386679,0.979394659166047,"MUT","3-phosphoinositide dependent protein kinase 1 [Source:MGI Symbol;Acc:MGI:1338068]"
"14066","Serpind1",7.30780597697296,-0.0506210100837206,0.478753239999465,-0.105735075722469,0.915792549929287,0.979394659166047,"MUT","serine (or cysteine) peptidase inhibitor, clade D, member 1 [Source:MGI Symbol;Acc:MGI:96051]"
"14067","Zfp488",61.9360749121644,-0.0247336804454491,0.234061828900695,-0.105671567899877,0.915842939546179,0.979394659166047,"MUT","zinc finger protein 488 [Source:MGI Symbol;Acc:MGI:2686052]"
"14068","Focad",313.768439896116,0.0174712502483461,0.165507607075371,0.105561614702035,0.915930181559216,0.979394659166047,"MUT","focadhesin [Source:MGI Symbol;Acc:MGI:2676921]"
"14069","Atr",732.134232621686,0.0203020676995482,0.192392832379018,0.105524033554185,0.915960000432989,0.979394659166047,"MUT","ataxia telangiectasia and Rad3 related [Source:MGI Symbol;Acc:MGI:108028]"
"14070","Kat8",331.333498793566,-0.0133558144648996,0.126771415104933,-0.105353517225035,0.916095298607477,0.979469683644454,"MUT","K(lysine) acetyltransferase 8 [Source:MGI Symbol;Acc:MGI:1915023]"
"14071","Hgh1",142.579952502651,-0.0163091732231854,0.155081416160975,-0.105165232733343,0.916244697961754,0.979503857421064,"MUT","HGH1 homolog [Source:MGI Symbol;Acc:MGI:1930628]"
"14072","Fam222b",431.450674115377,0.00712430733231448,0.0677543614172619,0.105149058795489,0.916257531742393,0.979503857421064,"MUT","family with sequence similarity 222, member B [Source:MGI Symbol;Acc:MGI:2384939]"
"14073","Atp5g2",2200.86267522283,-0.0215760194195312,0.205589197929293,-0.104947242544094,0.916417671789301,0.979605412877986,"MUT",NA
"14074","Cox8a",3672.41990314004,0.023966846968211,0.228607314464251,0.1048384957602,0.916503963150061,0.979627928946278,"MUT","cytochrome c oxidase subunit 8A [Source:MGI Symbol;Acc:MGI:105959]"
"14075","Scaf11",3839.40130037132,-0.01665538470743,0.158991409585827,-0.104756506976178,0.916569022494622,0.979627928946278,"MUT","SR-related CTD-associated factor 11 [Source:MGI Symbol;Acc:MGI:1919443]"
"14076","Spag1",27.2558731801006,0.0280996467496335,0.268494981021089,0.104656134139902,0.916648670624417,0.979643430378081,"MUT","sperm associated antigen 1 [Source:MGI Symbol;Acc:MGI:1349387]"
"14077","Rnd1",25.2599903656678,-0.0221381129872555,0.211907137729198,-0.104470822571094,0.916795721769151,0.97964447211967,"MUT","Rho family GTPase 1 [Source:MGI Symbol;Acc:MGI:2444878]"
"14078","Xkr6",81.4390705686117,0.0207784667579658,0.198910066959483,0.104461614616008,0.916803028674548,0.97964447211967,"MUT","X-linked Kx blood group related 6 [Source:MGI Symbol;Acc:MGI:2447765]"
"14079","Poldip2",995.048626839968,0.00856940204129791,0.0821452772593642,0.104320081777082,0.916915341907363,0.97964447211967,"MUT","polymerase (DNA-directed), delta interacting protein 2 [Source:MGI Symbol;Acc:MGI:1915061]"
"14080","Cbr3",76.0055541845164,-0.0342671804143765,0.328980090237562,-0.104161867028584,0.917040895014544,0.97964447211967,"MUT","carbonyl reductase 3 [Source:MGI Symbol;Acc:MGI:1309992]"
"14081","Bnc1",15.5325731204499,0.0518338689307741,0.497858729546615,0.104113608649541,0.917079191410242,0.97964447211967,"MUT","basonuclin zinc finger protein 1 [Source:MGI Symbol;Acc:MGI:1097164]"
"14082","Cox5a",5932.37064971377,-0.0220302315742481,0.211734614245382,-0.104046434036133,0.917132499479944,0.97964447211967,"MUT","cytochrome c oxidase subunit 5A [Source:MGI Symbol;Acc:MGI:88474]"
"14083","Ttc30a2",60.8579249334751,-0.0285767827608791,0.274660374600067,-0.104044068251526,0.917134376913406,0.97964447211967,"MUT",NA
"14084","Otud5",1849.12363926463,-0.00599447937296905,0.0578026701696279,-0.10370592492315,0.917402724603087,0.97964447211967,"MUT","OTU domain containing 5 [Source:MGI Symbol;Acc:MGI:1859615]"
"14085","Tiam1",533.387790915924,0.0259344691098362,0.250106815786919,0.103693571997379,0.917412527959008,0.97964447211967,"MUT","T cell lymphoma invasion and metastasis 1 [Source:MGI Symbol;Acc:MGI:103306]"
"14086","Sox11",13.6537577009031,0.03186531248114,0.307335585008108,0.10368246970262,0.917421338817378,0.97964447211967,"MUT","SRY (sex determining region Y)-box 11 [Source:MGI Symbol;Acc:MGI:98359]"
"14087","Degs1",1035.59531320443,-0.00859124101985263,0.082937050489409,-0.103587491587366,0.917496714524899,0.97964447211967,"MUT","delta 4-desaturase, sphingolipid 1 [Source:MGI Symbol;Acc:MGI:1097711]"
"14088","Zfp148",2187.37022044427,0.0181440720570132,0.175366222210725,0.10346389303643,0.917594804844556,0.97964447211967,"MUT","zinc finger protein 148 [Source:MGI Symbol;Acc:MGI:1332234]"
"14089","Ogfod2",153.637810919319,-0.0218128723049679,0.210839367586238,-0.103457302849507,0.917600034985948,0.97964447211967,"MUT","2-oxoglutarate and iron-dependent oxygenase domain containing 2 [Source:MGI Symbol;Acc:MGI:1913877]"
"14090","Psmc3ip",64.6016253195185,-0.0171644971788643,0.166066577188978,-0.103359131436374,0.917677946759767,0.97964447211967,"MUT","proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein [Source:MGI Symbol;Acc:MGI:1098610]"
"14091","Bfar",1217.99657853024,0.0119663146775591,0.115777869903416,0.103355802689596,0.917680588566772,0.97964447211967,"MUT","bifunctional apoptosis regulator [Source:MGI Symbol;Acc:MGI:1914368]"
"14092","Cyb5d2",181.942791540858,0.0142059707481621,0.137491792859428,0.10332231802873,0.917707163186533,0.97964447211967,"MUT","cytochrome b5 domain containing 2 [Source:MGI Symbol;Acc:MGI:2684848]"
"14093","Fndc3a",4441.61597889647,0.0225460514389863,0.218343832377033,0.103259392278386,0.917757103552461,0.97964447211967,"MUT","fibronectin type III domain containing 3A [Source:MGI Symbol;Acc:MGI:1196463]"
"14094","Cwf19l2",693.112081619385,0.0109791361269181,0.106690094499986,0.102906799158562,0.918036941404901,0.979820957632795,"MUT","CWF19 like cell cycle control factor 2 [Source:MGI Symbol;Acc:MGI:1918023]"
"14095","Ighv3-5",54.6191007051471,-0.0824469474414926,0.801666136889404,-0.102844493047193,0.918086392117314,0.979820957632795,"MUT","immunoglobulin heavy variable 3-5 [Source:MGI Symbol;Acc:MGI:3648045]"
"14096","Gapt",35.6311260041073,0.0468625505703245,0.455840176775161,0.102804783250685,0.918117908897707,0.979820957632795,"MUT","Grb2-binding adaptor, transmembrane [Source:MGI Symbol;Acc:MGI:3608341]"
"14097","Strap",2694.68120555737,0.00697193098556901,0.0679489855003626,0.102605372754709,0.918276178508012,0.979920321629541,"MUT","serine/threonine kinase receptor associated protein [Source:MGI Symbol;Acc:MGI:1329037]"
"14098","Rmnd5a",3607.22932463203,0.0153922698272459,0.150341162416619,0.102382272292079,0.918453254385761,0.979920340300534,"MUT","required for meiotic nuclear division 5 homolog A [Source:MGI Symbol;Acc:MGI:1915727]"
"14099","Eef1akmt1",215.556191871631,-0.0139572091298762,0.136343366135391,-0.102368083798199,0.918464515996417,0.979920340300534,"MUT","EEF1A alpha lysine methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1915293]"
"14100","Rrp36",378.28003944486,-0.0111394941373253,0.108953310566031,-0.102240988176071,0.918565394339909,0.979920340300534,"MUT","ribosomal RNA processing 36 [Source:MGI Symbol;Acc:MGI:2385053]"
"14101","Igkv2-109",372.338840475226,0.070980325913289,0.694451908294895,0.102210570761579,0.91858953744611,0.979920340300534,"MUT","immunoglobulin kappa variable 2-109 [Source:MGI Symbol;Acc:MGI:3642626]"
"14102","Lamb3",1118.59197453622,-0.0341899901610652,0.334925298581301,-0.102082435414373,0.918691242683275,0.979920340300534,"MUT","laminin, beta 3 [Source:MGI Symbol;Acc:MGI:99915]"
"14103","Trim33",1213.44831956425,0.0271473737105719,0.26607548992294,0.102028840455896,0.91873378315829,0.979920340300534,"MUT","tripartite motif-containing 33 [Source:MGI Symbol;Acc:MGI:2137357]"
"14104","Oasl1",854.798820642066,-0.0367360324724051,0.360118986043983,-0.102010818357459,0.918748088075233,0.979920340300534,"MUT","2'-5' oligoadenylate synthetase-like 1 [Source:MGI Symbol;Acc:MGI:2180849]"
"14105","Arid1b",1537.17004446107,0.0169845954095139,0.166748572671815,0.101857516003702,0.918869771829229,0.979920340300534,"MUT","AT-rich interaction domain 1B [Source:MGI Symbol;Acc:MGI:1926129]"
"14106","Kbtbd3",85.8641667340413,-0.0110226009528794,0.108366219036577,-0.101716208712227,0.91898193618468,0.979920340300534,"MUT","kelch repeat and BTB (POZ) domain containing 3 [Source:MGI Symbol;Acc:MGI:1916399]"
"14107","Mxd4",1561.02250991833,-0.0137694636663287,0.135402398860965,-0.101692907822612,0.919000431699851,0.979920340300534,"MUT","Max dimerization protein 4 [Source:MGI Symbol;Acc:MGI:104991]"
"14108","Wdr47",234.760645584455,0.0168087343292705,0.165294792415076,0.101689436694785,0.919003186975973,0.979920340300534,"MUT","WD repeat domain 47 [Source:MGI Symbol;Acc:MGI:2139593]"
"14109","Psmd4",1975.3960756351,-0.0121614451309306,0.119735872810773,-0.101568935402928,0.919098837853931,0.979920340300534,"MUT","proteasome (prosome, macropain) 26S subunit, non-ATPase, 4 [Source:MGI Symbol;Acc:MGI:1201670]"
