"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Chd9",1692.29751569035,-0.349078967474486,0.333073645748227,-1.04805340179438,0.294614003767934,0.696065430537825
"Chka",1749.61906347579,-0.413548698792058,0.395125852296269,-1.04662526227713,0.295272445911687,0.696065430537825
"Chrna3",339.466396244531,0.762166039469277,0.729791155477008,1.04436184756323,0.29631800827654,0.696065430537825
"Chst15",834.203139149357,0.387814887668046,0.370507359188999,1.0467130491468,0.295231943463235,0.696065430537825
"Clstn1",4095.52602246587,-0.186936456020331,0.178467080906586,-1.04745623153986,0.294889208644802,0.696065430537825
"Ctxn1",145.534047449839,0.585091702361393,0.557204679062655,1.05004807810597,0.293696008713894,0.696065430537825
"Dcaf12l1",47.7855005444098,0.421434853901696,0.402471954606289,1.04711607623432,0.295046045605372,0.696065430537825
"Dnhd1",146.195439095326,-0.30543365361437,0.29058271952435,-1.05110742343636,0.293209255021291,0.696065430537825
"Eif2b5",1109.87402352569,0.200880125147575,0.192348546599135,1.04435478561853,0.296321274345042,0.696065430537825
"Exosc5",336.701221772004,0.484720041752529,0.464252380288415,1.04408735923206,0.29644497371193,0.696065430537825
"Fbxl13",3.65461723720569,-0.782533533569734,0.748495353423884,-1.04547547288056,0.295803270719473,0.696065430537825
"Fubp3",980.587414286023,-0.219196064224491,0.2085213735432,-1.05119230944965,0.293170274582026,0.696065430537825
"Gfod2",199.990902882788,0.252375423797775,0.241402756035265,1.04545377999291,0.295813291840349,0.696065430537825
"Golga2",1478.43683488443,-0.151500015488972,0.144445825782447,-1.04883623094204,0.294253499118667,0.696065430537825
"Gpm6b",420.705911031472,0.502107256363493,0.480841118976864,1.04422695261978,0.296380399806559,0.696065430537825
"Gpr89",1656.23552138958,-0.408436041552995,0.390782438319237,-1.04517501684489,0.295942087876935,0.696065430537825
"Gstt2",459.66696254517,0.388677159392504,0.371523500189133,1.04617112832604,0.295482030256231,0.696065430537825
"Hic1",206.199062711043,0.317820344133311,0.303078357530575,1.0486408423315,0.294343450816757,0.696065430537825
"Hirip3",546.121566721761,-0.41083377659391,0.39338773171417,-1.04434821798768,0.296324311820666,0.696065430537825
"Hivep1",1455.82706802735,-0.339633099101277,0.324927006075997,-1.04525968217563,0.295902966259368,0.696065430537825
"Id3",859.125158726517,-0.404053731517621,0.384653638462004,-1.050435225657,0.293518057261539,0.696065430537825
"Igkv8-19",171.403609610838,-0.787530365272063,0.752986930562912,-1.04587521151705,0.295618650451116,0.696065430537825
"Itih5",2371.6247359223,-0.425159435114515,0.405525404941186,-1.04841627659845,0.294446857649384,0.696065430537825
"Jarid2",1720.5819419118,-0.38679617979617,0.368556040431692,-1.04949081649323,0.293952279722998,0.696065430537825
"Kdm4d",1.8579675139109,1.07275429178352,1.02730160170572,1.04424473786698,0.296372173281458,0.696065430537825
"Kdm8",86.2412250031721,0.275219900823833,0.26284392064976,1.04708490172982,0.295060422171487,0.696065430537825
"Kif1a",588.657085781312,0.785095910279836,0.749834873150911,1.04702506964067,0.295088015905009,0.696065430537825
"Klhdc1",78.7641613707012,0.315323684221496,0.299842175862858,1.05163219054853,0.292968332840191,0.696065430537825
"Lix1l",520.170546521397,0.464955752844974,0.442918119078186,1.04975554807433,0.293830517439698,0.696065430537825
"Lman2l",353.020713226255,0.217836575547629,0.207156776254441,1.05155418753993,0.293004135848739,0.696065430537825
"Lrch1",718.024840866898,0.215245768169013,0.204925958823996,1.05035872177561,0.293553216352667,0.696065430537825
"Lrpprc",1989.4705511281,0.232140897080652,0.221269515552677,1.04913185397827,0.294117437208565,0.696065430537825
"Lrrc63",1.15140441525376,-1.29622867272339,1.2415963783629,-1.0440016540903,0.296484624348492,0.696065430537825
"Lst1",37.0761188103225,0.525916177708841,0.50197396083429,1.04769613315153,0.29477862971016,0.696065430537825
"Man2a1",3966.48783765542,-0.267855192519408,0.256653393578954,-1.04364562955607,0.296649373561266,0.696065430537825
"Mest",154.441536209801,0.660986074147266,0.63254377968386,1.04496494215408,0.296039172806166,0.696065430537825
"Mtpn",4435.94679197959,-0.180361394155799,0.17197754426384,-1.04874967791782,0.294293343545413,0.696065430537825
"Nudt12",391.529189456289,-0.396020261721693,0.37804743428426,-1.0475411967058,0.294850042088407,0.696065430537825
"P2ry12",79.2665146213145,-0.398563590741958,0.381170696042619,-1.04563019896313,0.295731800945017,0.696065430537825
"Pcdhga10",88.4681730832604,0.593055179945664,0.567618464144466,1.04481305209043,0.296109381288377,0.696065430537825
"Pcf11",1692.97074960947,-0.287930918418415,0.274824657265797,-1.04768953878816,0.294781668908441,0.696065430537825
"Pias3",451.437235418001,-0.181154400644989,0.173240259402065,-1.04568303736233,0.295707396923138,0.696065430537825
"Pkmyt1",213.341065148373,0.233556772683483,0.223616458557858,1.04445251565888,0.296276077461248,0.696065430537825
"Plekhb2",5053.59376737778,-0.260841020939088,0.248375205460139,-1.05018945210676,0.293631018103519,0.696065430537825
"Pnp",3614.2586491659,-0.415367165388191,0.396275589949578,-1.0481775207023,0.294556825398031,0.696065430537825
"Ppm1k",392.878718155876,0.385402458058523,0.368696292889615,1.04531145414556,0.295879045502514,0.696065430537825
"Ppp2r1a",3036.42436180235,0.256885942866433,0.245548413420701,1.04617227734356,0.295481499855107,0.696065430537825
"Prune2",494.939730371443,0.591792460431593,0.562702677298914,1.05169654296353,0.292938797599805,0.696065430537825
"Psg19",15.4921878325296,0.692568777255062,0.66312207639389,1.04440615372256,0.296297517735211,0.696065430537825
"Pxdc1",575.351071469214,0.532110160254916,0.508117197139761,1.0472193487058,0.294998423388757,0.696065430537825
"Pygo1",119.578029522775,0.639440430702124,0.6124847696067,1.04401033696354,0.296480607141512,0.696065430537825
"Rab4a",1149.33535711823,-0.31080479889526,0.295893883827998,-1.05039277890559,0.293537564278433,0.696065430537825
"Ranbp9",1353.05832679823,-0.13798253659796,0.131885578442951,-1.04622914974472,0.295455247627064,0.696065430537825
"Rbl2",1707.9263976587,-0.37321374338849,0.355604774803946,-1.04951836935894,0.293939605309823,0.696065430537825
"Rcan2",220.43322395358,0.553108854934437,0.528566992945272,1.04643093934491,0.295362114407384,0.696065430537825
"Rmdn2",69.6724469630615,0.341902742953205,0.326391256985613,1.04752420794248,0.294857873152581,0.696065430537825
"Rnase10",1.2170977045159,1.5168465919942,1.44959941149494,1.04639018198132,0.295380923824253,0.696065430537825
"Rps16",5794.45819717458,0.283198601514747,0.271243786220971,1.04407406142029,0.296451125580545,0.696065430537825
"Sac3d1",110.486374151652,0.387383620624052,0.371134227245521,1.04378306333838,0.296585769263255,0.696065430537825
"Serpina3g",317.100185383758,0.563381904031088,0.535754894602718,1.05156650869024,0.29299848030426,0.696065430537825
"Slc18a2",125.364472096824,0.764752271852248,0.730471060464007,1.04693027998462,0.295131735124535,0.696065430537825
"Slc25a39",2192.0314407467,0.49755021648718,0.474590049750012,1.04837894673363,0.294464049466867,0.696065430537825
"Smarca5",3988.99527651089,-0.343774465964395,0.327132744313647,-1.05087146407696,0.293317628004595,0.696065430537825
"Smarcal1",382.228404707624,0.227628287337029,0.216698047844966,1.05043995366254,0.293515884492228,0.696065430537825
"Sox17",109.260590634613,0.683912253862254,0.652388317458802,1.04832081685068,0.294490821820605,0.696065430537825
"Srebf1",833.631148990344,0.317784453417326,0.30255865018932,1.05032347684814,0.293569414907853,0.696065430537825
"Srsf1",6329.23956906177,-0.218271515701284,0.207871216577248,-1.0500324157201,0.293703209415168,0.696065430537825
"Stx18",431.442135653019,-0.223215813298554,0.213784490778658,-1.04411602771345,0.296431711314317,0.696065430537825
"Sumo2",1320.95633690501,-0.254751228451412,0.242161227129174,-1.05199016156092,0.292804063518709,0.696065430537825
"Tecpr2",271.773334460036,0.217889583419828,0.208342611265526,1.04582342563679,0.295642563535647,0.696065430537825
"Tenm2",19.4614581036071,0.806521941013807,0.772660645106208,1.04382427929009,0.296566696316053,0.696065430537825
"Tmc2",5.82740894433691,0.920184186307605,0.880052987196173,1.04560088960017,0.295745338392514,0.696065430537825
"Tmem28",15.1360659207084,0.749507352603504,0.717506292537256,1.04460038943085,0.296207699545029,0.696065430537825
"Tom1l2",2274.79560923321,-0.240605966969126,0.230314899628357,-1.04468259481855,0.296169691738729,0.696065430537825
"Trbv31",4.30259272289297,1.21863396966334,1.16452232715008,1.04646681411913,0.295345558956567,0.696065430537825
"Usp8",1929.61752134546,-0.28416990139009,0.271174728680427,-1.04792176901181,0.294674651713027,0.696065430537825
"Veph1",8.2653890865633,0.60664136792118,0.581078365223287,1.04399234978929,0.296488929104863,0.696065430537825
"Vps33a",842.806437058293,0.0785254774693,0.0750821954552399,1.0458601668902,0.295625597451336,0.696065430537825
"Zfp329",557.311205016228,0.312990165229651,0.297897074826655,1.05066545353552,0.293412267871188,0.696065430537825
"Zfp62",1063.30234012975,-0.463819583521094,0.441690117213685,-1.05010179183317,0.293671315003795,0.696065430537825
"Zfp933",316.572147785015,-0.259845729362082,0.247123199373325,-1.051482539968,0.293037024329858,0.696065430537825
"Kcnc4",27.2429228287107,0.834712377876145,0.79990186251849,1.04351848268993,0.296708225203462,0.696087173805407
"Cars2",280.346279554767,0.229008508157316,0.219521257190987,1.04321791469186,0.296847378205263,0.696318206014784
"4930548H24Rik",10.745470836648,0.618457869393346,0.592938672960987,1.04303850903319,0.296930457865183,0.696327178586486
"Gm19345",1.4644594907503,1.43460664435323,1.37541697566186,1.04303398150433,0.296932554686684,0.696327178586486
"Chst14",80.798215649607,0.383151198904192,0.367428805645564,1.04279031207421,0.297045419220838,0.696359747084857
"Eif4e2",1715.59238226344,-0.264358712343517,0.253608407924761,-1.04238938490535,0.297231185930781,0.696359747084857
"Elp6",76.1464596709975,0.282732873861609,0.271165345993009,1.04265857728331,0.297106449019972,0.696359747084857
"Gpt2",283.232099980198,0.303508572523894,0.291122939438554,1.04254433920332,0.297159379769089,0.696359747084857
"Krt14",1.64305817360229,1.23978406133587,1.18934127062959,1.04241237729822,0.29722053047261,0.696359747084857
"N4bp2l2",1588.99110942697,0.205812255010264,0.197399205821114,1.04261946827068,0.297124568969662,0.696359747084857
"Rps10",6270.7069013596,0.29797876099752,0.285798122849841,1.04261972761129,0.297124448809786,0.696359747084857
"Cyb5r2",5.24523441994314,0.786744721972752,0.754852715505208,1.04224931011369,0.297296106878604,0.696393922235329
"Frrs1l",47.4883031282923,0.785190150783098,0.753409545837638,1.04218237626672,0.297327132286817,0.696393922235329
"Amer3",14.3635324894774,0.965060875928207,0.926262244949599,1.04188730695886,0.297463929633954,0.69645428453773
"Gm10509",25.964747539674,-0.351866289100763,0.337752662492336,-1.04178687002578,0.297510502886048,0.69645428453773
"Mrgprb1",0.908535068280169,2.04967261901785,1.96747958603179,1.04177579964214,0.297515636592349,0.69645428453773
"Zbtb46",115.680918795172,0.384026888886444,0.368563971647999,1.04195450024403,0.297432774396051,0.69645428453773
"Zglp1",2.52471703526166,0.762189381111228,0.731690757279446,1.04168239591433,0.297558953374892,0.696460448841233
"Arsk",272.307289347151,-0.225433709968978,0.21653903658685,-1.04107653530896,0.297840028782673,0.696799893270977
"Aspm",474.681850349548,-0.368681523775427,0.354144615130349,-1.04104794489033,0.297853297046459,0.696799893270977
"Asxl2",1413.6345249487,-0.331297227133267,0.318274113343051,-1.04091791711687,0.297913645419335,0.696799893270977
"Chpf2",353.096832772623,0.394771278220229,0.37934406944204,1.04066811641706,0.298029605615404,0.696799893270977
"Dus4l",135.568357251155,0.168537771387248,0.16187413776203,1.04116552351935,0.29779873359211,0.696799893270977
"Gria2",66.2306077392802,0.779829843330868,0.749303777391505,1.04073923935848,0.297996586504118,0.696799893270977
"Rpl32",12036.0831160362,0.278296529870363,0.267412383594666,1.04070172865365,0.298014000694945,0.696799893270977
"Srpx",156.00430048641,0.584141300844511,0.561189403551733,1.04089866477791,0.297922581491791,0.696799893270977
"Clip1",1544.76473047551,0.325444142771435,0.312817842194978,1.04036310872762,0.298171234375013,0.696988758016375
"Fam73a",638.993778502712,0.189236248924056,0.181902172152626,1.04031879710198,0.298191813991,0.696988758016375
"Irak1",1697.56788357199,0.146594568796613,0.140957517900646,1.0399911333565,0.298344020070408,0.697151643483292
"Rps18",7244.32360234467,0.415578093222191,0.399630521903106,1.03990578908523,0.298383672632869,0.697151643483292
"Xkr5",26.7340133844176,-0.290704985658135,0.279535938192157,-1.03995567631916,0.298360493653184,0.697151643483292
"4933428G20Rik",0.561740096545123,1.94053403283794,1.86720647958301,1.03927126113621,0.298678596673265,0.697298701266695
"Adm2",5.20645922792517,1.01884277640547,0.98002542909169,1.03960851031157,0.298521821453281,0.697298701266695
"Capn6",23.8262868839825,-0.557362849525393,0.536213695978407,-1.03944165116558,0.298599381502897,0.697298701266695
"Cep83",615.70792317615,-0.381856926344089,0.36741321590907,-1.03931189682244,0.298659703667165,0.697298701266695
"Mrpl16",492.0413842998,0.269128975837413,0.258978796404261,1.0391930906085,0.298714943233948,0.697298701266695
"Mvk",259.321548144309,-0.312172461907807,0.30043700913047,-1.03906127547768,0.298776239345812,0.697298701266695
"Rps5",9068.59671501858,0.365514183423252,0.351830031460014,1.03889421237423,0.298853938383886,0.697298701266695
"Slc35d2",259.477291812361,-0.461609688512184,0.444069115494691,-1.03949964635111,0.298572422453338,0.697298701266695
"Tcam1",2.32462212352652,0.871662782820758,0.838965708922896,1.03897307547866,0.298817258422921,0.697298701266695
"Tigd4",31.9063635926064,0.548306580643665,0.527762634474789,1.03892648858955,0.29883892605363,0.697298701266695
"Umps",484.749927428037,0.179251037953199,0.172657188662818,1.03819041269841,0.299181415227411,0.697967654303359
"Chchd1",555.544744800158,0.205814287485553,0.198284679303318,1.03797372650621,0.299282287152519,0.69810335796523
"Zfp184",36.9459164776392,0.333220828423516,0.321055931848621,1.03789027196866,0.299321143026157,0.69810335796523
"Cr1l",1735.05871396669,-0.150119746469812,0.14465804355735,-1.03775595727795,0.299383686113932,0.698154110146356
"Fez1",117.985692328601,0.676935586367004,0.652388854279213,1.03762592191265,0.299444244857292,0.698200221698716
"Gm10197",2.07848355231617,-1.03631521281427,0.99889289723273,-1.03746379184917,0.299519761861825,0.698276721554154
"Sostdc1",42.2577395962678,0.7248459586239,0.698727289326307,1.03738034809371,0.299558633278446,0.698276721554154
"Klk8",35.5083473448969,0.530555926515408,0.511566242917338,1.03712067373675,0.299679621440816,0.698463640496301
"Gas6",3451.41959171782,0.249734121582913,0.240870626573039,1.03679774132686,0.299830128425452,0.698590279510072
"Mob3b",1000.18947028636,-0.254373282667169,0.245335454791722,-1.03683865376539,0.299811057846142,0.698590279510072
"Ruvbl2",714.572743423937,0.215406887994206,0.207773011348466,1.03674142563654,0.299856380269876,0.698590279510072
"Degs2",2229.7544017829,-0.362160476846527,0.349576104070765,-1.03599895024065,0.300202632257918,0.698641326982075
"Gbe1",444.664510387109,-0.195107232067296,0.188340642781226,-1.03592739828296,0.300236014452613,0.698641326982075
"Gm5127",6.34015829112938,0.624222791823807,0.602513123691575,1.03603185935473,0.300187279512218,0.698641326982075
"Gpr39",362.842865008011,0.63740443759626,0.615445834083983,1.0356791813287,0.30035183796635,0.698641326982075
"Herc6",363.360809321742,-0.330964031755114,0.319465314923376,-1.03599363152928,0.300205113589984,0.698641326982075
"Ints9",609.16800133301,-0.144941024389426,0.139947169117179,-1.03568386058646,0.300349654245924,0.698641326982075
"Nme3",170.812445142956,0.442728788740809,0.427345207683737,1.03599801935408,0.30020306654233,0.698641326982075
"Pithd1",546.656926308137,-0.128380450438,0.123939878960169,-1.03582843161609,0.30028219091588,0.698641326982075
"Plpp4",4.23508719216518,0.898796846489397,0.86786232500071,1.0356445032784,0.300368021881423,0.698641326982075
