"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm10451",75.8724215006329,0.675437985489734,0.263911958219699,2.55933073304488,0.0104873914110218,0.756646778821475
"Havcr2",172.22237507084,-0.774124235027671,0.304484967225939,-2.54240543328118,0.0110092388051014,0.756646778821475
"Hoxb7",242.439997456366,-1.39979449403386,0.549872530322096,-2.54567089069518,0.0109067963607992,0.756646778821475
"Hsd11b1",120.43089331513,-0.939146688232989,0.36793414687676,-2.5524858081399,0.0106957266839874,0.756646778821475
"Mx1",57.8983189643192,-1.07836900845868,0.424104717537784,-2.54269515019627,0.0110001155015973,0.756646778821475
"Nlrp9c",5.83741401774008,-1.84630585989211,0.72023518287366,-2.56347635299563,0.0103629759824401,0.756646778821475
"Olfr558",41.3602898904278,-0.856315326413962,0.334586822927909,-2.55932172976957,0.0104876630508375,0.756646778821475
"Plin1",32.0297345240034,1.91870536626043,0.750673476952207,2.55597863141579,0.0105889621290476,0.756646778821475
"Serpina1f",23.4228955550531,1.96241195239428,0.76634467753309,2.56074323985835,0.0104448517981349,0.756646778821475
"Slc7a10",7.58255944951283,2.7293505858314,1.07270262163757,2.54436833729819,0.0109475574685463,0.756646778821475
"Adamts14",29.2002373637242,-1.02580033954429,0.404658482905526,-2.53497797001274,0.0112454397837874,0.757292381042599
"Egln1",1378.0823325275,0.232452701473998,0.0916916237590402,2.5351574325357,0.0112396800518786,0.757292381042599
"Emb",309.632624759868,-0.629598954036736,0.248426497167246,-2.53434702503927,0.011265710360318,0.757292381042599
"Fes",205.689454447068,-0.724040230448945,0.286342237286132,-2.52858340882989,0.0114523870954341,0.757292381042599
"Gprc5a",601.911459711497,1.88153655339763,0.744107423804098,2.52858188644141,0.0114524367643493,0.757292381042599
"Ifi204",210.380764853549,-1.05678044956817,0.416551348374136,-2.53697522212553,0.0111814867815619,0.757292381042599
"Ildr1",182.676052804779,-0.73351322085028,0.289835256849287,-2.53079362677986,0.011380478618455,0.757292381042599
"Paqr8",268.955904285633,0.936128356527255,0.369526130828502,2.5333211332806,0.0112987387946367,0.757292381042599
"Slamf8",98.1346273243936,-0.824740010310633,0.326084413839557,-2.52922242004621,0.0114315558140226,0.757292381042599
"Synj1",1252.16860092002,-0.405581252053356,0.159888413457504,-2.53665192669608,0.011191816899115,0.757292381042599
"Sema7a",882.975913300414,0.823726095971159,0.326197442607738,2.52523774983029,0.0115620039981568,0.761652467154049
"Mpz",12.6914778994253,2.48251956082792,0.983897996860684,2.52314728635375,0.0116309674561988,0.763315033394223
"Cd5",93.9119862519089,-1.4740412539591,0.584516414405229,-2.52181327612331,0.011675166385102,0.763345990954029
"Adipoq",88.489799287167,2.2197822221612,0.884722299396178,2.50901579362948,0.0121068071197529,0.763432967624521
"Angptl3",2.0751000316548,-2.57460432519678,1.02911327190105,-2.50176962584574,0.0123574306425054,0.763432967624521
"Arl11",40.7701514033344,-0.811256140988359,0.3243143499309,-2.50145003192491,0.0123685895046596,0.763432967624521
"Ccrl2",83.6541272163437,-0.874938843892206,0.349179046706866,-2.50570259625777,0.0122208363675028,0.763432967624521
"G3bp2",4975.52269617729,0.261826398319202,0.104930056367234,2.49524690430798,0.0125869513254673,0.763432967624521
"Gar1",433.895154513971,0.386337230957885,0.154806782082196,2.49560920885724,0.0125741042879985,0.763432967624521
"Gbp4",543.677862270581,-0.907733249269906,0.360347449698973,-2.51905001694394,0.011767193994298,0.763432967624521
"Inpp5k",802.753680107086,-0.412823494355535,0.16445082131045,-2.51031579572477,0.0120623235912265,0.763432967624521
"Irgq",615.792589902945,0.262738455431989,0.104672153053513,2.51010844591747,0.0120694089709594,0.763432967624521
"Klrb1f",13.7718989886983,-1.20660306221178,0.48177312427141,-2.50450471689664,0.0122622970210852,0.763432967624521
"Lamb3",1462.56522387455,-0.897346962240416,0.359459276605393,-2.49638003702296,0.0125468099392633,0.763432967624521
"Lrba",3663.10121028748,0.356030291681115,0.142696157919694,2.49502367037436,0.0125948728118154,0.763432967624521
"Mknk1",434.743105327276,-0.31640092457041,0.125738762170528,-2.51633560811823,0.0118582205424708,0.763432967624521
"Nfam1",111.521577173056,-0.6941801988925,0.27618185010026,-2.51348956725613,0.0119543313642192,0.763432967624521
"Pappa",441.542216562998,-1.52114792023484,0.606730991582974,-2.50712085147676,0.0121719087554214,0.763432967624521
"Pik3cg",526.455027975017,-0.684871116439826,0.272760261778625,-2.51089037667691,0.0120427087636682,0.763432967624521
"Tfec",20.8734601642952,-1.08820264635409,0.433236210123742,-2.51179984711637,0.012011719395288,0.763432967624521
"Tmem154",224.190426197416,-1.08102084306414,0.432687429542697,-2.49838744843284,0.0124759753052045,0.763432967624521
"Trat1",13.0392834061786,-1.2822025972939,0.511483138668529,-2.50683258226591,0.0121818395186858,0.763432967624521
"Trim62",161.444410570364,-0.587449281834256,0.234937828874025,-2.50044569088637,0.0124037149458399,0.763432967624521
"Unc13d",172.616263203598,-0.800084141073215,0.319940263300942,-2.5007297700466,0.0123937707196665,0.763432967624521
"Abhd10",278.963314855341,0.319291913757994,0.131328626176279,2.43124384267461,0.015047084016277,0.764940457067172
"Abi3",335.031937002697,-0.533976073300532,0.219170017568953,-2.43635547974776,0.0148360965752649,0.764940457067172
"Acvrl1",669.539129878274,-0.735703637664476,0.295490521346317,-2.48977068473282,0.0127825539936739,0.764940457067172
"Adhfe1",50.6358564573148,0.991874867263902,0.403441532284494,2.45853435477353,0.013950542834744,0.764940457067172
"B430306N03Rik",18.8332557002986,-1.21921609000684,0.49016178830214,-2.48737482011818,0.0128689733921683,0.764940457067172
"Bco1",220.61722790502,-1.24635336515836,0.513532602589801,-2.42701896407912,0.0152234600743751,0.764940457067172
"Cckar",25.727554950709,1.17038228608003,0.480333822682856,2.43660186064553,0.0148259931630685,0.764940457067172
"Cd14",124.573800037131,-0.769866029308752,0.313112128500537,-2.45875505684038,0.0139419703687273,0.764940457067172
"Celf5",234.241469767345,0.546586323600385,0.222324832538581,2.45850325111808,0.013951751330786,0.764940457067172
"Cerkl",27.9374445569103,-1.14467822015683,0.465296351878944,-2.46010572731643,0.0138896091350895,0.764940457067172
"Chrna2",14.1745353394226,1.08468143080912,0.446077119129695,2.43160069031416,0.0150322694565117,0.764940457067172
"Cirh1a",573.941324002513,0.380096884575881,0.152844914750737,2.48681407029962,0.0128892742709617,0.764940457067172
"Ckb",2463.22168918396,1.38832148018298,0.562554098749528,2.46788972521755,0.0135912182246137,0.764940457067172
"Clec1a",19.2866928041589,-1.02535475947102,0.420086615952604,-2.44081748985476,0.0146540585911656,0.764940457067172
"Clec2h",28423.2634548268,-1.02445616759856,0.419633338423068,-2.44131262651424,0.0146339802196224,0.764940457067172
"Clec7a",462.408324687204,-0.82927506699771,0.340606128374722,-2.43470389377543,0.0149039804201353,0.764940457067172
"Ctla2b",58.650375631718,-0.693980773419633,0.281116564975801,-2.46865841391941,0.0135620608925482,0.764940457067172
"Cxcr3",56.8778741930704,-0.963036605088776,0.388289339344346,-2.4802035685938,0.0131307393493374,0.764940457067172
"Ero1l",1572.24796175594,0.440197283504919,0.180726046132823,2.43571578598803,0.0148623570117551,0.764940457067172
"Errfi1",1140.17179615975,0.924782098795355,0.380609124820839,2.42974232220699,0.0151095607555123,0.764940457067172
"Etf1",4195.10109265241,0.459292651199411,0.188720283377253,2.43372171226175,0.0149444798943723,0.764940457067172
"Fermt3",320.988032343586,-1.0195633910497,0.412256551403842,-2.47312841379433,0.0133936007083995,0.764940457067172
"Fmnl3",416.663547648598,-0.801161636858759,0.325074014563396,-2.46455145894941,0.0137184863230367,0.764940457067172
"Gsta3",135.822441904143,-0.647300163181084,0.26649689478865,-2.42892197184675,0.0151437911152561,0.764940457067172
"H2-M2",214.63326945522,-0.75540761165561,0.310661703676646,-2.43160841106402,0.015031949070975,0.764940457067172
"Hcar1",168.504423783257,-0.954106983278156,0.384161963407715,-2.48360606764588,0.0130059595187284,0.764940457067172
"Hecw2",166.765529183236,-1.40754664792421,0.571076860142357,-2.46472365834143,0.0137118957350593,0.764940457067172
"Hfm1",1.65019887061747,-2.94029338782662,1.19539955646459,-2.45967414989058,0.013906321123991,0.764940457067172
"Hoxb3",299.264615530428,-1.18655836298307,0.486329190112644,-2.43982550730348,0.0146943577203345,0.764940457067172
"Hsf5",15.6481946292742,1.94666325254021,0.782333995792986,2.48827644332015,0.0128363911528796,0.764940457067172
"Htr2b",73.0239969934469,1.76549955097192,0.72142119109597,2.44725213614782,0.0143950098338753,0.764940457067172
"Il15ra",239.599015934399,-0.46298491970835,0.190619908980241,-2.42883821624499,0.015147289783689,0.764940457067172
"Il2rb",149.557719511682,-1.11037529503854,0.446390942590196,-2.48745032458669,0.0128662420589833,0.764940457067172
"Jak3",232.108856832272,-0.7971341072297,0.322565731604506,-2.47122998238095,0.0134649193448112,0.764940457067172
"Mfng",92.9284637048122,-0.986360190764888,0.405320368597793,-2.43353225542847,0.01495230314158,0.764940457067172
"Mfsd2a",142.500685591936,2.19014311230552,0.895502922775666,2.44571296933018,0.0144566040037101,0.764940457067172
"Mmgt1",1068.25582561412,0.338117338589051,0.136319786744842,2.48032473247575,0.0131262777934993,0.764940457067172
"Mmp13",218.280655957105,-0.930702738470703,0.383381223575033,-2.42761690254909,0.0151983878558579,0.764940457067172
"Mmp24",28.0488306503391,1.08484155811432,0.442799162514949,2.44996298536969,0.0142870900818107,0.764940457067172
"Nacc2",1514.94743389269,0.454279883446162,0.185936561391505,2.44319826098987,0.0145577374038485,0.764940457067172
"Nlrc3",98.2407881881739,-0.890936690741479,0.360957892654578,-2.46825657194887,0.0135772963644625,0.764940457067172
"Nrros",151.303562573788,-1.10848119078616,0.453460637583295,-2.44449263930333,0.0145056040728629,0.764940457067172
"Osbpl7",655.592819705888,-0.488607873822056,0.200197611943948,-2.4406278830082,0.0146617537987114,0.764940457067172
"Padi2",128.177942607035,-0.661847970632949,0.272513322939351,-2.42868115031662,0.015153852715962,0.764940457067172
"Pde3a",2567.21499963529,0.769330342667775,0.311624655168908,2.46877238340073,0.0135577425938917,0.764940457067172
"Pgap1",896.109608446394,0.825452862593109,0.337935038950133,2.44263768905868,0.0145803666277579,0.764940457067172
"Phf11a",80.0149914207649,-0.872743269520004,0.358509754789881,-2.43436408036236,0.0149179814023569,0.764940457067172
"Rcsd1",555.777117980486,-0.750972913511421,0.306293332355959,-2.45180953739691,0.0142139875474747,0.764940457067172
"Rin3",433.097219825163,-0.588112694755245,0.236591665720803,-2.48577097153229,0.012927113061397,0.764940457067172
"Sema3f",258.740790601056,-0.96275161941163,0.386369188028796,-2.49179191623292,0.0127100475056436,0.764940457067172
"Slc43a3",1135.62854994254,-0.848009515484668,0.345981024552024,-2.45102897357642,0.014244848666165,0.764940457067172
"Smim13",443.731579597918,0.376318632603394,0.152452254475643,2.46843599589744,0.0135704918015833,0.764940457067172
"St3gal6",945.964529332752,0.677171248887997,0.278535543489027,2.43118433075194,0.0150495559095244,0.764940457067172
"Stag3",6.39529646749702,-1.85282123540867,0.763604682048414,-2.42641418913039,0.0152488559924028,0.764940457067172
"Tatdn2",1133.36441626398,0.354425046160468,0.14385017742585,2.46384851588496,0.0137454190957603,0.764940457067172
"Tbxas1",103.628002631579,-0.838737517010758,0.342793962304764,-2.44676864018122,0.0144143333295669,0.764940457067172
"Tchh",43.7941993066877,-1.26989161501462,0.518441398266301,-2.44944099614964,0.0143078149785544,0.764940457067172
"Wnt10a",2.79341680939174,2.41917176562072,0.976083970539884,2.47844636182545,0.0131955949929023,0.764940457067172
"Zfand4",28.2946018989518,-0.603135266577811,0.245913222229526,-2.45263455583884,0.0141814329680882,0.764940457067172
"Zfpm1",562.913256524987,1.09363887642815,0.441707353504587,2.47593540780116,0.0132887617249876,0.764940457067172
"Helz2",1883.87059996789,-0.642668404778445,0.265229928640522,-2.42306140967026,0.0153903247934164,0.768406624994606
"Ighv15-2",11.6687902151051,3.39795731928386,1.40286984631315,2.42214723497975,0.0154290978135077,0.768406624994606
"Phf11d",136.188173872462,-0.71639340434626,0.295828002086102,-2.42165514858107,0.0154500043176437,0.768406624994606
"Igkv12-98",78.2612135560789,1.57367605153566,0.650622614056523,2.41872326220581,0.0155750843512236,0.772426839543493
"Il18bp",143.59439101579,-0.820600030848576,0.339836771559632,-2.41468875508248,0.0157486606711604,0.772791924281864
"Lpcat4",528.935946071088,-0.979009725620088,0.405995790792059,-2.41137900397965,0.0158923240429163,0.772791924281864
"Lypd6",16.0553643923307,1.21826255208909,0.505060642254049,2.41211143804846,0.0158604330193319,0.772791924281864
"Osm",10.3583745714445,-1.55397973330064,0.644073068501592,-2.41273825796801,0.0158331852626982,0.772791924281864
"Plb1",6347.63994338868,2.20184189160744,0.910920166610394,2.41716230720927,0.0156420405445453,0.772791924281864
"Ppef2",17.0514015865384,1.50707180330587,0.624638113336372,2.41271189049955,0.0158343306221284,0.772791924281864
"Slc28a3",438.92916435589,0.560941900677222,0.232354063419699,2.41416867181702,0.015771159530688,0.772791924281864
"F7",4.32773574242439,-1.94760726493369,0.808175604693292,-2.40988128523481,0.0159577120355451,0.77381605279031
"Gatm",209.479466871781,-0.666962960683826,0.277281164426788,-2.40536699296763,0.0161562319509896,0.781272413208933
"Izumo1r",54.177266959619,-2.33681991791545,0.972126527869891,-2.40382280590146,0.0162246354300901,0.78128838461754
"Pigk",890.156972338622,0.304293914824683,0.126665949454132,2.40233398270048,0.0162908272899573,0.78128838461754
"Trim21",285.139717013837,-0.350541744507372,0.145865125986055,-2.40319090761204,0.0162527001864849,0.78128838461754
"Gm10775",7.95860992089289,1.30344088440018,0.543364446054403,2.39883358925121,0.0164473874706772,0.784486456490744
"Pdgfc",274.423671824296,-0.75111670734993,0.313089940971493,-2.39904452062329,0.0164379159716082,0.784486456490744
"Aoah",68.7834617519325,-0.834706331493351,0.349111356801266,-2.39094579775734,0.0168050336114883,0.786302639557995
"Aox3",7.67394244292853,-1.91230870407375,0.804794718087325,-2.37614470012744,0.0174946007199537,0.786302639557995
"Bmp8b",27.2428837752432,1.56893055189201,0.658871702998274,2.38123832720757,0.0172545446623007,0.786302639557995
"Cd33",89.0263402285957,-0.721568849883614,0.302172986654644,-2.38793301106131,0.0169434298461868,0.786302639557995
"Cerk",1014.91570371995,0.563029465066951,0.236564807365801,2.3800220807837,0.0173116006795581,0.786302639557995
"Ctla4",36.2594998248827,-1.49178525652488,0.624740447588191,-2.38784804519047,0.016947347322771,0.786302639557995
"Dusp5",282.32046569755,0.980834794230379,0.412549745684876,2.37749460395883,0.0174306980078082,0.786302639557995
"Fcgr3",412.867125560664,-0.685413937951042,0.288587550982337,-2.3750641204651,0.0175459018929163,0.786302639557995
"Fhl2",623.561882778827,0.508215975369816,0.213211796729227,2.38362033980341,0.0171432784069278,0.786302639557995
"Gbp5",309.218394771374,-0.679857173363569,0.284752353553425,-2.38753838161346,0.0169616315465812,0.786302639557995
"Gzmk",13.9768191635632,-1.21792362827848,0.510077841983214,-2.38772110457321,0.0169532015877917,0.786302639557995
"Hoxb6",285.468984726501,-1.24912330300057,0.523592122278235,-2.38568009305684,0.0170475732079109,0.786302639557995
"Hvcn1",699.459277310504,-1.34785156119084,0.56431966359483,-2.38845400602338,0.016919425978874,0.786302639557995
"Igkv2-109",509.545423194842,2.56927562474501,1.07707488136563,2.38541968547944,0.0170596469441228,0.786302639557995
"Igkv6-32",217.669402575721,1.70298693498536,0.716925297735704,2.37540360252872,0.0175297705872539,0.786302639557995
"Igkv8-34",16.8418892385315,-2.64464105476865,1.11038469005831,-2.38173407688984,0.017231335629299,0.786302639557995
"Map3k8",72.119804301648,-0.880613167563658,0.368728564070882,-2.38824233696843,0.0169291746322033,0.786302639557995
"Ptgr1",1877.96935841284,1.3798595342281,0.58108365586273,2.37463146709819,0.0175664793164701,0.786302639557995
"Rrs1",447.625461567101,0.333418651066522,0.140239905544319,2.37748770417672,0.0174310241135419,0.786302639557995
"Skap1",137.4125208909,-1.00183534006372,0.420167217839199,-2.38437292946336,0.0171082552692402,0.786302639557995
"Slc34a1",6.4350680237727,-1.22986353719468,0.513136544354999,-2.39675686856525,0.0165408951772566,0.786302639557995
