"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Blcap",708.44549618075,-0.373565056444058,0.140450341218437,-2.65976610098132,0.00781949335855843,0.514322968228939
"Bst2",275.319149125864,0.700751068611908,0.264431003686055,2.65003369061773,0.00804837445965516,0.514322968228939
"Cd247",158.178718263453,1.3587375583214,0.516315678723718,2.6316023593939,0.00849832630311913,0.514322968228939
"Cdk11b",3876.18781438262,-0.333519774876754,0.124682405887254,-2.6749545976707,0.00747393711145262,0.514322968228939
"Ehmt2",2770.02618934959,-0.197665712782533,0.0743721800182778,-2.65779102796172,0.00786546471676899,0.514322968228939
"Evl",770.497886100285,0.909480230629375,0.345147658742809,2.63504679111002,0.00841256853841447,0.514322968228939
"Fam111a",1013.38197807411,0.988557201067682,0.370161224601749,2.67061252061519,0.00757129907277343,0.514322968228939
"Fcer2a",624.033280763574,2.70707657374836,1.01958661139376,2.65507269661752,0.00792913187671986,0.514322968228939
"Fcrl5",51.7740491959354,2.55048083910917,0.954895024778401,2.67095416032882,0.00756359750770241,0.514322968228939
"Fosl2",3730.41894820121,-0.932110023690712,0.351245760183247,-2.65372604983025,0.00796084288890639,0.514322968228939
"Gm21975",572.605471966024,1.31911570046619,0.493472146471868,2.67313101640559,0.0075146895063051,0.514322968228939
"Gm266",6.21770019290619,2.16421361695421,0.822797540965225,2.63031123600025,0.00853067294433614,0.514322968228939
"Gm4841",43.7671175782566,1.05305156175181,0.399642706668931,2.63498255861872,0.00841416065872669,0.514322968228939
"Gpr174",257.206576422425,2.21678354038892,0.823596666458919,2.69158877235389,0.00711125699257746,0.514322968228939
"Gpr176",26.4746057903176,1.09041121863145,0.406461728064269,2.68269099731583,0.00730324354234842,0.514322968228939
"Gpr18",191.0794284712,1.53772047348078,0.581920120465957,2.64249408020038,0.00822979039502393,0.514322968228939
"Hmgn3",164.967359503581,0.979272630253008,0.365791097808556,2.6771363111891,0.00742544184972389,0.514322968228939
"Ikzf3",1127.17333024537,1.76588677615338,0.660961384151904,2.67169432056797,0.0075469362039395,0.514322968228939
"Ipcef1",272.220160568288,1.34943861846098,0.511034884337268,2.64059980995425,0.00827594115177853,0.514322968228939
"Klf4",4619.82704814692,-0.876787973159888,0.328590687716181,-2.66832873218005,0.00762296322722034,0.514322968228939
"Kmo",247.891042081553,1.46428962587818,0.553875898291394,2.64371428761433,0.00820018415087879,0.514322968228939
"Lama3",1137.85220126021,-1.40351394715211,0.528500764677153,-2.65565168672835,0.00791553255463109,0.514322968228939
"Laptm5",2903.08970125855,1.30719135676927,0.49672022981197,2.6316450957999,0.00849725750145338,0.514322968228939
"Nlrc4",1616.91402276848,-0.531342487303673,0.200766910032754,-2.64656405389208,0.00813141038775121,0.514322968228939
"Nxpe3",261.975381055913,1.47071919909781,0.559063751541248,2.63068244908256,0.00852136165002293,0.514322968228939
"Plek",1060.43594566293,1.32229724338631,0.502372908542656,2.63210300735003,0.00848581305906846,0.514322968228939
"Pole",1196.48057842509,-0.332834098188157,0.125736798140568,-2.64706993585174,0.008119255978929,0.514322968228939
"Prrg3",62.5831311764475,0.992391656017804,0.37121544958968,2.67335763399594,0.00750961436167906,0.514322968228939
"Rassf2",1482.2284574086,1.07950481250642,0.403258381842112,2.67695567188255,0.00742944636801696,0.514322968228939
"Rgs1",471.459596001972,0.553297294963091,0.208458030387302,2.65423833246001,0.00794876623134873,0.514322968228939
"Rsph1",24.5071095329762,0.716617007586631,0.272390123263597,2.63084798744024,0.00851721231214628,0.514322968228939
"Rundc1",529.238129174039,-0.268623982891743,0.101637553207412,-2.64295995342944,0.00821847550889578,0.514322968228939
"S1pr2",183.387671734771,1.14382550296806,0.429411828421824,2.66370283085087,0.0077285803528195,0.514322968228939
"Sept6",1104.45997789046,0.76014796760794,0.289158893508591,2.62882444452761,0.00856805801265481,0.514322968228939
"Shank1",91.4263892260345,1.35982586067824,0.516345760565306,2.63355674536665,0.00844957151628759,0.514322968228939
"Sipa1",766.752401238901,1.34522479556505,0.510375864668278,2.63575315505836,0.00839507777609463,0.514322968228939
"Slc9a7",113.050698948555,1.2749712067006,0.476211553978792,2.67732102685897,0.00742134896633724,0.514322968228939
"Srgn",1334.7375899173,1.17647342502715,0.443404918085525,2.65327103295734,0.0079715833277236,0.514322968228939
"Tlr2",145.55900568688,0.695116895683747,0.263051704604254,2.64251051605809,0.00822939097237674,0.514322968228939
"Tmc7",118.884559318932,-1.07150934929232,0.401348893710687,-2.66977028237363,0.0075903156424939,0.514322968228939
"Tnfrsf9",61.8801281920769,1.60413772299576,0.608177298760288,2.63761525835582,0.00834912475301548,0.514322968228939
"Uckl1",676.910953364634,-0.254596120169214,0.0956563631960548,-2.66157014194027,0.00777771341311436,0.514322968228939
"Zdhhc23",581.642413019927,-0.42997613760466,0.163574398213439,-2.62862735428565,0.00857302478615764,0.514322968228939
"Zfp251",240.959611412485,0.475380019089847,0.17902495025092,2.65538417088544,0.00792181336945263,0.514322968228939
"Npas2",468.937372357967,-0.968752653768796,0.368957620413938,-2.62564750033335,0.00864843289917613,0.516110950731702
"Tbx3",3245.26297418749,-1.05164101206077,0.400781014812044,-2.62397911376605,0.00869091144706929,0.516110950731702
"Trac",483.40507793615,1.42700028973972,0.543749348722004,2.62437149229449,0.00868090441870816,0.516110950731702
"Sh3kbp1",1103.95318561208,1.23940907679839,0.472721775539163,2.62185738193418,0.00874520185809321,0.517586391453072
"Cldn13",4.3976468912097,3.98209252702132,1.52200003214562,2.61635508733046,0.00888740801158445,0.521243733424384
"Irak1bp1",65.2426185029908,0.99004552600747,0.378171792480706,2.61797824611147,0.00884524438149006,0.521243733424384
"Lpin2",2414.03238212079,-0.75005039662758,0.286713570227504,-2.61602684530217,0.00889595631057659,0.521243733424384
"Apobec3",1900.80071281312,1.02974525834746,0.394654282778519,2.60923370981217,0.00907452427110628,0.521281005351327
"Cd5",186.375000069753,1.4832943860454,0.568369676816216,2.60973525954839,0.00906123167963551,0.521281005351327
"Col9a1",5.39406162569248,1.2562776198757,0.481011381886973,2.61174198196187,0.00900822120226168,0.521281005351327
"Fmnl1",942.812780709447,1.40629387798327,0.538888973587363,2.60961709537612,0.00906436182273755,0.521281005351327
"Ptpn7",345.175636507316,1.20096521498982,0.459613390056183,2.61299004983952,0.00897539152629405,0.521281005351327
"Tnks1bp1",1894.80474164159,-0.499805424775754,0.191534054788041,-2.60948594926818,0.00906783698477434,0.521281005351327
"Neil2",21.0719245685296,-0.669970672163567,0.257274307924895,-2.60411028822648,0.00921131104292118,0.525702680235287
"Traf5",573.980887211248,0.741370758122477,0.284573839562212,2.60519645538396,0.00918215944445932,0.525702680235287
"Hhex",235.123287353068,1.25480311241037,0.482918695162727,2.59837344252648,0.00936665655440254,0.531119641655767
"Usp18",154.527392650416,1.00071899691909,0.384972621048453,2.59945497992476,0.00933719252391262,0.531119641655767
"Myh6",23.2067138393265,-7.33472951930748,2.82423695853295,-2.59706590735839,0.00940238811665147,0.531431441525722
"Clec12a",94.0055144411251,1.07287171930175,0.413464935029791,2.59483121398057,0.0094637380867144,0.531481112103085
"Mfge8",3704.6496581532,1.35289161021046,0.521181884415622,2.59581472546268,0.00943669348191671,0.531481112103085
"A430078G23Rik",74.8164329487367,1.44650855655737,0.558457060705323,2.59018760498874,0.0095923640150185,0.535284363987286
"Actr6",125.469492179321,0.429530759862986,0.165772867713484,2.59107998665603,0.00956752511374278,0.535284363987286
"Hcrtr2",2.75856563506493,2.29053463782791,0.884833489477509,2.58866178220771,0.00963496758921021,0.5359603173517
"Acap1",625.778924300217,1.54756624656451,0.602010584155709,2.57066285426676,0.0101504089845091,0.537421352800303
"Atp8b4",46.6569209609178,1.04676463596272,0.406863488018701,2.57276621468331,0.010088933196777,0.537421352800303
"Cd40lg",33.5811060551455,1.44856810724312,0.562441406533237,2.57550047065662,0.0100095137066396,0.537421352800303
"Dck",753.005892143874,0.690273954141543,0.268063673960249,2.57503728104504,0.010022928261549,0.537421352800303
"Fam84a",894.722833972701,-1.28952484518307,0.50159315772398,-2.57085812540665,0.0101446877021897,0.537421352800303
"Gpr157",149.560099508055,0.848326115950171,0.329989132956998,2.57076985641439,0.010147273554697,0.537421352800303
"Hcls1",1029.23231414558,1.20179172849612,0.466085773982122,2.57847760129709,0.00992367330921899,0.537421352800303
"Ifi205",200.203701414518,0.937695090916841,0.362676463271953,2.5854864758999,0.00972416875830705,0.537421352800303
"Ighv1-49",2.19466013088275,3.7483560165286,1.45767036264866,2.57147028064538,0.0101267706666946,0.537421352800303
"Klhl14",29.672497675659,2.45972516150197,0.955394400271448,2.57456518564805,0.010036617213512,0.537421352800303
"Ly6e",6647.6788156397,0.767068964314682,0.298109651483644,2.57311013077605,0.0100789130177159,0.537421352800303
"Sept1",620.106434253573,1.25387271506458,0.486119055510998,2.57935314579786,0.00989855360528915,0.537421352800303
"Serpina3n",405.014927221728,1.26637758705473,0.489851854413085,2.58522566699688,0.00973152804949538,0.537421352800303
"Tnfrsf26",66.0227848356885,1.36731654310145,0.530622315500493,2.57681688681294,0.00997147590004774,0.537421352800303
"Tspan10",22.6041857284183,3.89121428898029,1.50654547533498,2.58287210886554,0.00979816366424188,0.537421352800303
"Was",384.07972656597,1.30218266475312,0.504652915672525,2.58035299968051,0.00986993671550441,0.537421352800303
"Zfand2a",361.712036611682,-0.331550176469624,0.129058884989775,-2.56898373557073,0.0101997244518593,0.538410679924273
"Rpl13a-ps1",2.43234800151502,2.10283851554295,0.819818408526895,2.56500524222366,0.0103174246209952,0.542993083795968
"Def6",172.582996903871,1.2043958439843,0.470230634749777,2.56128749379588,0.0104285018488372,0.544691010029917
"Spic",18.4115937160407,2.03816683244567,0.795635609835437,2.56168377489694,0.0104166114867081,0.544691010029917
"Tmem123",2275.65109807096,0.816010376794976,0.318652414768854,2.56081654798348,0.010442648218232,0.544691010029917
"Fbxo40",4.98908429674028,1.56386639322526,0.612052464420144,2.55511820331753,0.0106151743307261,0.552051876880186
"Swap70",1931.73391093713,0.937289822474333,0.367133814255804,2.55299235886038,0.0106801839268689,0.55379431583039
"4932438H23Rik",43.0122303533435,-0.643747520984937,0.252393994195849,-2.55056592386827,0.0107548182117107,0.556024101545444
"Ighv2-9-1",534.509677968785,-2.68642684475204,1.05381681965367,-2.54923511814409,0.0107959488197422,0.556247986484046
"Mllt4",3996.9648274025,-0.384707093912621,0.150961406122316,-2.54838043573146,0.0108224377845912,0.556247986484046
"Dvl1",1106.38655898891,-0.281991220055913,0.110719536132857,-2.54689668964598,0.0108685603969114,0.556989955267957
"B9d2",68.6075160219448,0.763466487824805,0.300471580797708,2.54089416975114,0.0110569381977434,0.558254149500615
"Dock11",1341.15473443513,0.639862621671065,0.251777107884729,2.54138522380682,0.0110414191611498,0.558254149500615
"Fermt3",566.74430274643,1.23833189893119,0.487128063494604,2.54210749027172,0.0110186281632267,0.558254149500615
"Nxph1",9.17140631389983,1.87568008373008,0.73807828581938,2.54130235202325,0.0110440368430673,0.558254149500615
"Pi4k2a",905.564279507829,-0.293872662703136,0.115617615747704,-2.54176373386227,0.0110294701215931,0.558254149500615
"Retnla",45.5353224301716,1.72636313511536,0.679658147331945,2.54004625986218,0.0110837807586594,0.558254149500615
"Cdk17",613.349168560302,0.629317773287297,0.248081066858348,2.53674244978409,0.0111889236004113,0.561939711565797
"Apaf1",1831.04388267899,-0.542055849311566,0.213870999166429,-2.53449907385411,0.0112608224729681,0.562808968180195
"Arhgap25",463.176152308881,1.34877753643915,0.532228987938434,2.53420532704088,0.0112702671976009,0.562808968180195
"Sgcg",4.64529129937952,1.12700848152824,0.445225505336203,2.53132057355339,0.0113633939200601,0.565851949934325
"Cfp",288.138222563998,0.986612418363819,0.390522780546683,2.52638890100773,0.0115241831605001,0.570708692518773
"Gpr156",5.28424569468993,1.36588844693561,0.541503646100529,2.52239935367312,0.0116557299245784,0.570708692518773
"Lrrk2",575.392006161848,1.41689310060436,0.561695371534278,2.52252942148,0.0116514202979821,0.570708692518773
"Ntrk3",243.201466176064,0.853213742134092,0.337783959109978,2.52591551233579,0.0115397229372646,0.570708692518773
"Tmem163",27.7871929277011,1.34973292828361,0.534736158941979,2.52411007879881,0.0115991601553463,0.570708692518773
"Zfp455",104.974134103565,0.393825282980573,0.156129304725189,2.5224302617229,0.0116547056987097,0.570708692518773
"Ubash3a",74.7375966985641,1.16927293643146,0.464454168161624,2.51752060070773,0.0118184058015718,0.577066492166749
"Spaca1",2.81998807083718,2.20534720132444,0.876518418635925,2.51603064400688,0.0118684863016735,0.577906515819436
"Adam8",149.17302322118,0.772793570590013,0.308162172496748,2.50774961874391,0.0121502728507277,0.579153910094816
"Aff3",337.867691666378,1.50082658085695,0.598983351690057,2.50562319740991,0.0122235806488324,0.579153910094816
"Arhgap30",1224.38258785293,1.26286046790889,0.503873461291641,2.50630478666537,0.0122000404818224,0.579153910094816
"Car12",859.467853680509,-0.642526243193558,0.255749512439284,-2.51232636600274,0.0119938110757145,0.579153910094816
"Crisp3",15.6809653642196,2.65039769316562,1.05697294921442,2.50753597349441,0.0121576205657813,0.579153910094816
"Hist1h4n",3.61555350955981,3.03838164333051,1.21214795985767,2.50660954268923,0.0121895280720397,0.579153910094816
"Msn",4336.96845987205,1.10582013537055,0.441289974024665,2.50588094101757,0.0122146741851658,0.579153910094816
"Plec",7647.65777426133,-0.701071410627101,0.279043058833398,-2.51241300736198,0.0119908664396896,0.579153910094816
"Rhbdl1",17.8046048798118,-0.965799079833392,0.384704767926828,-2.51049417723123,0.0120562310418697,0.579153910094816
"Tox2",188.19306877341,1.2540671536731,0.499087470252781,2.51272017115143,0.0119804321824636,0.579153910094816
"Dscaml1",17.2596869765775,1.18716204339624,0.473980987265746,2.50466173811026,0.0122568551606409,0.579169354875663
"Meig1",1.67416561270781,2.38359463401094,0.95254594216988,2.50234086198631,0.0123375077155395,0.58141745475537
"Celf2",1557.0829795672,0.911986937381152,0.365122306329025,2.49775738587532,0.0124981698148599,0.587413981298415
"AI467606",243.63494607931,1.18454961928169,0.474549092759079,2.49615822125924,0.0125546588598675,0.588495449170004
"2700097O09Rik",287.243036963542,-0.373470864379076,0.149831228513521,-2.49261030617108,0.0126807935580956,0.589091648141479
"Aifm3",24.4867673437739,-0.907858874645514,0.366124062800281,-2.47964820367665,0.0131512064329706,0.589091648141479
"Ap1s2",431.603154098528,0.55323210209087,0.225177378910812,2.45687246546196,0.0140152431824092,0.589091648141479
"Apbb1ip",623.607966192829,1.16116289668951,0.466440353770734,2.48941346369925,0.0127954063743245,0.589091648141479
"Arhgap15",366.404296906813,1.33665827076989,0.535870161757082,2.49436965549094,0.0126181060313068,0.589091648141479
"Atp1a3",203.375890556178,0.857735723921728,0.346286492458817,2.47695403257387,0.0132508966804912,0.589091648141479
"Bin2",494.751222405061,1.13901525163509,0.463548612249003,2.4571646242428,0.0140038497620779,0.589091648141479
"Cacna1i",147.423467730175,2.51823115839722,1.01532669694475,2.48021761466029,0.0131302220694851,0.589091648141479
"Cemip",52.6670987452512,-0.727037840322694,0.291735262460829,-2.49211505729553,0.0126984894629221,0.589091648141479
"Col22a1",48.2034451393285,0.897308538826352,0.361712737167001,2.48072143064199,0.0131116797573836,0.589091648141479
"Dock2",1398.17465876092,1.37202594860735,0.555497880358584,2.46990312136148,0.0135149647538523,0.589091648141479
"Dock6",845.807231053049,-0.487942256597893,0.19593287355023,-2.49035421038116,0.012761584019118,0.589091648141479
"Ephx4",13.6956920190829,1.28664979801156,0.521517210210246,2.46712816532527,0.0136201597489603,0.589091648141479
"Gm21983",4.4367047505607,-4.18773929157475,1.69708963714938,-2.46760053205496,0.0136022020140985,0.589091648141479
"Grpel2",1100.51105218027,-0.335465858270368,0.135969031122026,-2.46722253958921,0.0136165702955139,0.589091648141479
