"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Clostridium_Q symbiosum"	"Sex"	"M"	"SexM"	-2.12815158617609	0	1.29529104217437	0.10038478555749	0.43559664336391	0.10038478555749	0.361262558207911	NA	"prevalence"	47	5
"Enterenecus sp910585155"	"Sex"	"M"	"SexM"	-2.10955695734184	0	1.28583575556264	0.100878081478862	0.43559664336391	0.191579775634867	0.50126574069123	NA	"prevalence"	47	43
"Gallimonas sp910589015"	"Genotype"	"MUT"	"GenotypeMUT"	1.50460216059904	0	0.91699838660846	0.100840929235082	0.43559664336391	0.100840929235082	0.36156265537344	NA	"prevalence"	47	6
"Lawsonibacter sp900066645"	"Sex"	"M"	"SexM"	-2.12815158617609	0	1.29529104217437	0.100384785557489	0.43559664336391	0.100384785557489	0.361262558207911	NA	"prevalence"	47	5
"MGYG000329834"	"Genotype"	"MUT"	"GenotypeMUT"	-1.3805975617171	0	0.840915804613663	0.100635898198944	0.43559664336391	0.19114421239158	0.50126574069123	NA	"prevalence"	47	36
"Sporofaciens sp910579015"	"Sex"	"M"	"SexM"	-2.10955695734183	0	1.28583575556264	0.100878081478862	0.43559664336391	0.191579775634867	0.50126574069123	NA	"prevalence"	47	43
"Ventrimonas sp003611875"	"Sex"	"M"	"SexM"	-2.10955695734184	0	1.28583575556264	0.100878081478861	0.43559664336391	0.191579775634866	0.50126574069123	NA	"prevalence"	47	43
"14-2 sp910585395"	"Sex"	"M"	"SexM"	-2.16826668151599	0	1.32233696817454	0.101062720827759	0.435721969427298	0.101062720827759	0.36156265537344	NA	"prevalence"	47	5
"Eubacterium_R sp009774735"	"Sex"	"M"	"SexM"	-2.16826668151599	0	1.32233696817455	0.101062720827759	0.435721969427298	0.101062720827759	0.36156265537344	NA	"prevalence"	47	5
"Marseille-P3106 sp910577415"	"Sex"	"M"	"SexM"	-2.16826668151599	0	1.32233696817454	0.101062720827759	0.435721969427298	0.101062720827759	0.36156265537344	NA	"prevalence"	47	5
"MGYG000350425"	"Site"	"Jejunum"	"SiteJejunum"	1.56741235526608	0.0638579721651307	0.797282689238614	0.1013578359115	0.436797484759153	0.192442260922337	0.503274013393838	NA	"abundance"	47	11
"CAG-485 sp014802175"	"Sex"	"M"	"SexM"	0.689732275650483	-0.0503633617884984	0.40297555632664	0.101431338774687	0.43684798983201	0.192574361063748	0.503371147928466	NA	"abundance"	47	13
"MGYG000346909"	"Site"	"Jejunum"	"SiteJejunum"	-0.700789209741745	0.0638579721651307	0.452468125152923	0.101462289634239	0.43684798983201	0.167385828333418	0.47602589913919	NA	"abundance"	47	35
"MGYG000410400"	"Sex"	"M"	"SexM"	-2.50104772398292	-0.0503633617884984	1.43048028010384	0.101506541381474	0.43684798983201	6.39831369297616e-05	0.00616681107026666	NA	"abundance"	47	25
"MGYG000325354"	"Site"	"Jejunum"	"SiteJejunum"	1.09999916338414	0	0.672132220641948	0.101717942018666	0.437560949322204	0.19308934430882	0.504468513642709	NA	"prevalence"	47	12
"Bifidobacterium adolescentis"	"Sex"	"M"	"SexM"	-0.981022059989312	0	0.599841884339769	0.101951028891817	0.438169583741245	0.193508045491533	0.505064573683219	NA	"prevalence"	47	26
"MGYG000411437"	"Genotype"	"MUT"	"GenotypeMUT"	1.01394548396931	0	0.619960649446566	0.101944328137491	0.438169583741245	0.193496010235578	0.505064573683219	NA	"prevalence"	47	24
"MGYG000329300"	"Sex"	"M"	"SexM"	-1.07855669824176	-0.0503633617884984	0.610672378452723	0.102046809691585	0.438187535152331	0.0751290415033529	0.317118568369018	NA	"abundance"	47	39
"UBA3282 sp910578555"	"Site"	"Jejunum"	"SiteJejunum"	-2.38896640801002	0	1.46098527860914	0.102012395313885	0.438187535152331	0.102012395313885	0.364153338423504	NA	"prevalence"	47	6
"Lactobacillus delbrueckii"	"Genotype"	"MUT"	"GenotypeMUT"	0.847274036019929	-0.221902601741931	0.631727348658341	0.102249359110095	0.438551273547067	0.194043786781766	0.506168546982907	NA	"abundance"	47	32
"Pelethenecus sp910579215"	"Sex"	"M"	"SexM"	3.69117394530614	-0.0503633617884984	1.771643899933	0.102314878494518	0.438551273547067	0.11829227579018	0.395875854775097	NA	"abundance"	47	7
"MGYG000411595"	"Site"	"Jejunum"	"SiteJejunum"	1.23547363161379	0	0.756192884294642	0.102299269870199	0.438551273547067	0.194133399124423	0.506168546982907	NA	"prevalence"	47	28
"Sodaliphilus sp004557565"	"Sex"	"M"	"SexM"	-1.08324038627362	0	0.662787546963021	0.102181087547251	0.438551273547067	0.12045961748702	0.401103286619783	NA	"prevalence"	47	14
"Bifidobacterium adolescentis"	"Site"	"Jejunum"	"SiteJejunum"	-1.12422713847057	0.0638579721651307	0.697070228405235	0.102522467422734	0.438610109190032	0.194534078519022	0.506168546982907	NA	"abundance"	47	26
"Lactiplantibacillus plantarum"	"Genotype"	"MUT"	"GenotypeMUT"	-1.04604219887362	-0.221902601741931	0.478434403956779	0.10254202799503	0.438610109190032	0.194569188484727	0.506168546982907	NA	"abundance"	47	23
"Butyribacter sp910579085"	"Sex"	"M"	"SexM"	-1.50858505423506	0	0.924050975181604	0.102557835712146	0.438610109190032	0.0364384896996207	0.215715677723961	NA	"prevalence"	47	7
"MGYG000327494"	"Sex"	"M"	"SexM"	-1.50858505423507	0	0.924050975181604	0.102557835712146	0.438610109190032	0.194597561758332	0.506168546982907	NA	"prevalence"	47	7
"MGYG000329248"	"Sex"	"M"	"SexM"	-0.993283762875838	0	0.608250330507592	0.102465202481531	0.438610109190032	0.19443128724348	0.506168546982907	NA	"prevalence"	47	20
"Acutalibacter sp003612555"	"Genotype"	"MUT"	"GenotypeMUT"	-1.06516337781837	0	0.652725605181642	0.102706860710033	0.439051178021845	0.194865022183156	0.506168546982907	NA	"prevalence"	47	31
"D16-34 sp003612515"	"Site"	"Jejunum"	"SiteJejunum"	-0.577465056036094	0.0638579721651307	0.375525338613393	0.102838994667535	0.439419679314118	0.195102130510841	0.506482073378046	NA	"abundance"	47	25
"MGYG000323430"	"Site"	"Jejunum"	"SiteJejunum"	1.2068925931679	0	0.73999946474647	0.102903588966673	0.439499390912574	0.195218029311124	0.506534886626662	NA	"prevalence"	47	18
"Sporofaciens sp910579015"	"Sex"	"M"	"SexM"	-1.34729943195842	-0.0503633617884984	0.775572789709691	0.102983268754014	0.439643432471955	0.191579775634867	0.50126574069123	NA	"abundance"	47	43
"MGYG000360335"	"Sex"	"M"	"SexM"	4.65336756863576	-0.0503633617884984	1.6395313962332	0.103159635076445	0.440003668647505	0.195677359843786	0.506982250504353	NA	"abundance"	47	6
"Gallimonas sp910588465"	"Genotype"	"MUT"	"GenotypeMUT"	-2.29181034948272	-0.221902601741931	0.721038778856006	0.103230574603664	0.440110029961343	0.135766364907306	0.426866844824215	NA	"abundance"	47	6
"MGYG000410458"	"Genotype"	"MUT"	"GenotypeMUT"	1.60751721350951	-0.221902601741931	1.07811186698533	0.103494446046056	0.440463284098189	0.056970361975922	0.273055957354758	NA	"abundance"	47	27
"Faecousia sp900544705"	"Sex"	"M"	"SexM"	-1.59832869337874	0	0.981696754195299	0.103497591998822	0.440463284098189	0.103497591998822	0.366738459348766	NA	"prevalence"	47	7
"MGYG000325596"	"Sex"	"M"	"SexM"	-1.08933445664997	0	0.668979184261418	0.103449995602509	0.440463284098189	0.196198089614859	0.508083084049031	NA	"prevalence"	47	19
"Staphylococcus nepalensis"	"Sex"	"M"	"SexM"	-1.59832869337874	0	0.981696754195298	0.103497591998822	0.440463284098189	0.103497591998822	0.366738459348766	NA	"prevalence"	47	7
"MGYG000328446"	"Genotype"	"MUT"	"GenotypeMUT"	-2.12687655574976	0	1.3071250088727	0.103707177445518	0.441158989160191	0.103707177445518	0.366745662200594	NA	"prevalence"	47	5
"JAAWJJ01 sp022796875"	"Genotype"	"MUT"	"GenotypeMUT"	1.004657182293	-0.221902601741931	0.722445523725741	0.104021856573861	0.442300934152057	0.197223166502649	0.508843489895721	NA	"abundance"	47	26
"MGYG000325750"	"Site"	"Jejunum"	"SiteJejunum"	1.09915756703347	0	0.676260354553331	0.104088696108568	0.442388518734196	0.197342935559555	0.508843489895721	NA	"prevalence"	47	14
"Adlercreutzia sp910585575"	"Genotype"	"MUT"	"GenotypeMUT"	-0.686792422758124	-0.221902601741931	0.275705853007765	0.10421734262711	0.442605239682747	0.197573430749964	0.508843489895721	NA	"abundance"	47	39
"MGYG000325633"	"Genotype"	"MUT"	"GenotypeMUT"	-1.27280565086983	-0.221902601741931	0.623342701547222	0.104380186790482	0.442605239682747	0.197865150186547	0.508843489895721	NA	"abundance"	47	30
"MGBC164599 sp910584115"	"Genotype"	"MUT"	"GenotypeMUT"	1.51887426166141	0	0.935379279501523	0.104417270404929	0.442605239682747	0.197931574451042	0.508843489895721	NA	"prevalence"	47	6
"MGYG000323012"	"Site"	"Jejunum"	"SiteJejunum"	1.09361676944251	0	0.673172623183214	0.10425398538269	0.442605239682747	0.197639077297206	0.508843489895721	NA	"prevalence"	47	23
"MGYG000410396"	"Genotype"	"MUT"	"GenotypeMUT"	1.5188742616614	0	0.935379279501522	0.104417270404929	0.442605239682747	0.197931574451042	0.508843489895721	NA	"prevalence"	47	6
"UBA3282 sp910588955"	"Genotype"	"MUT"	"GenotypeMUT"	1.51887426166141	0	0.935379279501523	0.104417270404929	0.442605239682747	0.197931574451042	0.508843489895721	NA	"prevalence"	47	6
"Bacteroides sp910578895"	"Site"	"Jejunum"	"SiteJejunum"	0.88141881418422	0.0638579721651307	0.491504294267776	0.104605774135865	0.442815681928241	0.198269180289167	0.508970907851271	NA	"abundance"	47	43
"Duncaniella sp014801945"	"Genotype"	"MUT"	"GenotypeMUT"	1.0338238735153	0	0.636909649061118	0.104549298094015	0.442815681928241	0.198168040456078	0.508961993587143	NA	"prevalence"	47	28
"MGYG000325674"	"Sex"	"M"	"SexM"	-1.29151991800026	0	0.795752084408794	0.104585567419797	0.442815681928241	0.0649309636945488	0.291870773836386	NA	"prevalence"	47	38
"Alistipes sp002362235"	"Genotype"	"MUT"	"GenotypeMUT"	-1.06235994942335	-0.221902601741931	0.49980538221648	0.105466569401667	0.443631719502134	0.199809941541978	0.510432993334755	NA	"abundance"	47	30
"Angelakisella sp022795575"	"Genotype"	"MUT"	"GenotypeMUT"	0.579751630721359	-0.221902601741931	0.480129629213397	0.105236019506088	0.443631719502134	0.19939741921069	0.510432993334755	NA	"abundance"	47	38
"Bacteroides thetaiotaomicron"	"Sex"	"M"	"SexM"	3.63259403619294	-0.0503633617884984	2.07004038473771	0.105661989730611	0.443631719502134	0.0174508411827462	0.154693827942705	NA	"abundance"	47	14
"CAG-485 sp009775355"	"Sex"	"M"	"SexM"	-1.64283547456725	-0.0503633617884984	0.956575649313784	0.105507246405972	0.443631719502134	0.0217738617012445	0.171158790275844	NA	"abundance"	47	38
"Enterenecus sp910587205"	"Site"	"Jejunum"	"SiteJejunum"	-0.650270030866117	0.0638579721651307	0.426021977244672	0.106298244361417	0.443631719502134	0.201297171968515	0.511458600390152	NA	"abundance"	47	29
"Eubacterium_G sp910574895"	"Site"	"Jejunum"	"SiteJejunum"	-0.601768998842578	0.0638579721651307	0.390384664881258	0.105822823643127	0.443631719502134	0.20044717728245	0.510603816403339	NA	"abundance"	47	22
"Howiella sp022791355"	"Sex"	"M"	"SexM"	4.13785400156865	-0.0503633617884984	1.4758498677448	0.10508833833982	0.443631719502134	0.199133117824615	0.510432993334755	NA	"abundance"	47	6
"MGBC140090 sp910586805"	"Sex"	"M"	"SexM"	1.28880470067615	-0.0503633617884984	0.74472718254276	0.106300529427572	0.443631719502134	0.201301256298562	0.511458600390152	NA	"abundance"	47	13
"MGYG000325747"	"Genotype"	"MUT"	"GenotypeMUT"	-0.967163762344355	-0.221902601741931	0.440513652746258	0.106534448217099	0.443631719502134	0.201719307777276	0.511458600390152	NA	"abundance"	47	25
"MGYG000329414"	"Site"	"Jejunum"	"SiteJejunum"	0.99427048166383	0.0638579721651307	0.557045709236265	0.105996771187141	0.443631719502134	0.200758226872183	0.510907038237851	NA	"abundance"	47	33
"MGYG000330890"	"Genotype"	"MUT"	"GenotypeMUT"	-0.951806794992065	-0.221902601741931	0.416075370047943	0.106460077375963	0.443631719502134	0.20158640667703	0.511458600390152	NA	"abundance"	47	16
"MGYG000402809"	"Genotype"	"MUT"	"GenotypeMUT"	1.13947065899269	-0.221902601741931	0.802466609685282	0.104900345979216	0.443631719502134	0.10682709419068	0.373685929036756	NA	"abundance"	47	25
"Sporofaciens sp009774295"	"Genotype"	"MUT"	"GenotypeMUT"	0.551828134461284	-0.221902601741931	0.466945058069382	0.106642452236525	0.443631719502134	0.201912291854031	0.511458600390152	NA	"abundance"	47	44
"Anaerocaecibacter sp910579205"	"Sex"	"M"	"SexM"	-1.26648489350849	0	0.78244969514389	0.105530103589817	0.443631719502134	0.00610355682653553	0.0884467595248374	NA	"prevalence"	47	9
"Avigastranaerophilus sp910583875"	"Site"	"Jejunum"	"SiteJejunum"	1.83372790114144	0	1.13282178382503	0.105506263126351	0.443631719502134	0.105506263126351	0.371620399224443	NA	"prevalence"	47	8
"Bacteroides caecimuris"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.0532478736734817	0.261568699448431	NA	"prevalence"	47	43
"Bacteroides sp910578895"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.202036277913031	0.511458600390152	NA	"prevalence"	47	43
"Butyribacter sp910586555"	"Genotype"	"MUT"	"GenotypeMUT"	1.54746911112313	0	0.959377725439898	0.106746129224826	0.443631719502134	0.106746129224826	0.373685929036756	NA	"prevalence"	47	6
"CAG-485 sp910578385"	"Genotype"	"MUT"	"GenotypeMUT"	1.54033212065578	0	0.951596624589004	0.105515748500123	0.443631719502134	0.199897923818704	0.510432993334755	NA	"prevalence"	47	40
"CAG-873 sp003979155"	"Site"	"Jejunum"	"SiteJejunum"	1.08087501015382	0	0.669323532136018	0.10633738815442	0.443631719502134	0.201367136189337	0.511458600390152	NA	"prevalence"	47	28
"CAG-873 sp009775225"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.0487375971169738	0.250589720967098	NA	"prevalence"	47	43
"Desulfovibrio sp910575755"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.000772383185940741	0.0305849455867702	NA	"prevalence"	47	43
"Duncaniella sp001689495"	"Genotype"	"MUT"	"GenotypeMUT"	1.54033212065578	0	0.951596624589004	0.105515748500123	0.443631719502134	0.199897923818704	0.510432993334755	NA	"prevalence"	47	40
"Duncaniella sp014802015"	"Site"	"Jejunum"	"SiteJejunum"	1.06877763755523	0	0.660410589034411	0.105586486206408	0.443631719502134	0.2000244663434	0.510510205145096	NA	"prevalence"	47	26
"Duncaniella sp910577345"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.117773397872553	0.394887275219735	NA	"prevalence"	47	43
"Eubacterium_J sp910586045"	"Genotype"	"MUT"	"GenotypeMUT"	1.37440408051606	0	0.849966704933566	0.105876269905755	0.443631719502134	0.0384657751555018	0.221650999934928	NA	"prevalence"	47	8
"Lachnoclostridium_B sp910574185"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.202036277913031	0.511458600390152	NA	"prevalence"	47	43
"Mailhella sp910579055"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.00307410820478454	0.0639052846806387	NA	"prevalence"	47	43
"MGYG000323047"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.202036277913031	0.511458600390152	NA	"prevalence"	47	43
"MGYG000325569"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.202036277913031	0.511458600390152	NA	"prevalence"	47	43
"MGYG000328314"	"Sex"	"M"	"SexM"	-1.53338127556331	0	0.946623130633705	0.105265910517295	0.443631719502134	0.199450909117554	0.510432993334755	NA	"prevalence"	47	7
"MGYG000328377"	"Genotype"	"MUT"	"GenotypeMUT"	1.54746911112313	0	0.959377725439898	0.106746129224826	0.443631719502134	0.106746129224826	0.373685929036756	NA	"prevalence"	47	6
"MGYG000328504"	"Genotype"	"MUT"	"GenotypeMUT"	1.54033212065578	0	0.951596624589004	0.105515748500123	0.443631719502134	0.0263695932519751	0.185589907315501	NA	"prevalence"	47	40
"MGYG000331207"	"Site"	"Jejunum"	"SiteJejunum"	1.26334123159909	0	0.781252299870273	0.105862736594083	0.443631719502134	0.200518554188976	0.510603816403339	NA	"prevalence"	47	12
"MGYG000368565"	"Sex"	"M"	"SexM"	-1.53338127556332	0	0.946623130633706	0.105265910517294	0.443631719502134	0.0151836084542939	0.144763144633475	NA	"prevalence"	47	7
"MGYG000410938"	"Genotype"	"MUT"	"GenotypeMUT"	1.54033212065577	0	0.951596624589003	0.105515748500124	0.443631719502134	0.0231105626535	0.175532331578874	NA	"prevalence"	47	40
"Parabacteroides distasonis"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.202036277913031	0.511458600390152	NA	"prevalence"	47	43
"Paramuribaculum sp910589095"	"Genotype"	"MUT"	"GenotypeMUT"	-1.01252295878311	0	0.624417629098447	0.104900232671593	0.443631719502134	0.198796406528632	0.510077323818141	NA	"prevalence"	47	25
"UBA2882 sp002362385"	"Sex"	"M"	"SexM"	-1.53338127556331	0	0.946623130633706	0.105265910517296	0.443631719502134	0.199450909117556	0.510432993334755	NA	"prevalence"	47	7
"UBA3263 sp014802435"	"Genotype"	"MUT"	"GenotypeMUT"	1.37440408051606	0	0.849966704933566	0.105876269905754	0.443631719502134	0.200542755282353	0.510603816403339	NA	"prevalence"	47	8
"UBA7173 sp013316675"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.0564839214685228	0.272448833216232	NA	"prevalence"	47	43
"Zhenpiania sp009911365"	"Sex"	"M"	"SexM"	-2.09130825202167	0	1.29641248760608	0.106711848233187	0.443631719502134	0.0625225739568409	0.285225614927034	NA	"prevalence"	47	43
"MGYG000323012"	"Sex"	"M"	"SexM"	-1.00718617835613	0	0.624531832529671	0.106808415590014	0.443697834107538	0.202208793539178	0.511650985465958	NA	"prevalence"	47	23
"Acetatifactor sp910585665"	"Genotype"	"MUT"	"GenotypeMUT"	1.43857325687267	-0.221902601741931	0.976101209806679	0.107272842565696	0.444100052748994	0.0017500038617705	0.0468820085415719	NA	"abundance"	47	21
"Anaerotignum sp910578425"	"Sex"	"M"	"SexM"	0.688027304131895	-0.0503633617884984	0.43694346338608	0.107082597694282	0.444100052748994	0.202698512659609	0.512159069747543	NA	"abundance"	47	25
"CAG-485 sp910584055"	"Sex"	"M"	"SexM"	-0.860514593339061	-0.0503633617884984	0.489049281056918	0.107160493092158	0.444100052748994	0.0741864575862192	0.314107357559543	NA	"abundance"	47	41
"Evtepia sp910578575"	"Sex"	"M"	"SexM"	-1.64211336337848	-0.0503633617884984	0.912447747390881	0.107085939809125	0.444100052748994	0.00377071843018514	0.0701873479337797	NA	"abundance"	47	16
"MGYG000329693"	"Sex"	"M"	"SexM"	2.06886763898856	-0.0503633617884984	1.21627071726191	0.107158035979825	0.444100052748994	0.202833227284595	0.512159069747543	NA	"abundance"	47	16
"Eubacterium_F sp910585745"	"Sex"	"M"	"SexM"	-1.15303933360644	0	0.715607828905803	0.107120305907799	0.444100052748994	0.202765851877818	0.512159069747543	NA	"prevalence"	47	36
"MGYG000325585"	"Site"	"Jejunum"	"SiteJejunum"	1.17905695590509	0	0.731908415803989	0.107193869001429	0.444100052748994	0.202897212451362	0.512159069747543	NA	"prevalence"	47	24
"Pumilibacter sp910579245"	"Sex"	"M"	"SexM"	-0.98871148748069	0	0.614181861747156	0.107440982489356	0.444395970374261	0.203338400260434	0.512795841950789	NA	"prevalence"	47	18
"CAG-95 sp910586025"	"Sex"	"M"	"SexM"	-0.976525615800246	-0.0503633617884984	0.543219464398085	0.107537546120216	0.444603156323297	0.00922959416173638	0.111958990048889	NA	"abundance"	47	21
"Prevotella intestinalis"	"Site"	"Jejunum"	"SiteJejunum"	1.07106034499454	0	0.66566135880135	0.107612656482149	0.44472150521154	0.203644829129152	0.513080436888611	NA	"prevalence"	47	22
"Roseburia sp910584215"	"Genotype"	"MUT"	"GenotypeMUT"	-1.09960250120317	-0.221902601741931	0.52009459420458	0.107717255501406	0.444961564499977	0.203831503870056	0.513306794306493	NA	"abundance"	47	24
"Lawsonibacter sp910585815"	"Site"	"Jejunum"	"SiteJejunum"	-1.05113799940327	0.0638579721651307	0.677644968883755	0.108000593646849	0.445931569678476	0.204337059065625	0.514335588844672	NA	"abundance"	47	43
"MGYG000349464"	"Genotype"	"MUT"	"GenotypeMUT"	-3.5490353670538	-0.221902601741931	1.88471878202517	0.108045299311666	0.445931569678476	0.0236400924718378	0.175532331578874	NA	"abundance"	47	14
"CAG-873 sp002491245"	"Sex"	"M"	"SexM"	0.820828217386083	-0.0503633617884984	0.502769217967516	0.108113471304723	0.446020517452472	0.204538419931888	0.514598084508278	NA	"abundance"	47	17
"MGBC163016 sp910588435"	"Site"	"Jejunum"	"SiteJejunum"	-0.427107227769155	0.0638579721651307	0.29437496757843	0.108329951812882	0.446528500212772	0.204924525165983	0.515080563255038	NA	"abundance"	47	29
